Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RP11.386M24.6	301.820245898357	0.00340935182578372	0.000156443471332623	21.792867396396	2.71130859114744e-105	8.6761874916718e-104
FAM174B	301.820245898357	0.00126077611494715	8.04757784176813e-05	15.6665289822179	2.56193655182235e-55	8.19819696583151e-54
LINC01578	301.820245898357	0.00139510982401687	0.000103631963303288	13.4621576157344	2.61176771626541e-41	8.3576566920493e-40
CHD2	301.820245898357	0.000259785665641994	3.06668770488225e-05	8.47121359075489	2.42849467152619e-17	7.77118294888381e-16
RGMA	301.820245898357	-5.22570215811271e-05	8.13676542486057e-06	-6.42233355056104	1.3420095881607e-10	8.58886136422848e-10
NR2F2	301.820245898357	0.000698877587065327	5.82974736225495e-05	11.9881281921452	4.10066835326526e-33	1.31221387304488e-31
ARRDC4	301.820245898357	1.5022051907809e-05	5.16754758687841e-05	0.290699827244039	0.771280903735176	0.94926880459714
IGF1R	301.820245898357	0.000777760977048663	7.84080644954794e-05	9.91940028175934	3.42809707258876e-23	1.0969910632284e-21
PGPEP1L	301.820245898357	-0.000148149250956665	0.000203826714733756	-0.726839222965361	0.467324452255234	0.745455564441038
SYNM	301.820245898357	-3.92079786256687e-05	4.70789089878723e-06	-8.32814087424346	8.2121758475848e-17	2.62789627122714e-15
TTC23	301.820245898357	-0.000550421634120748	0.000144412867291949	-3.81144453705778	0.000138157056647679	0.00114301633245376
LRRC28	301.820245898357	-0.00124274691660999	0.000244849779590991	-5.07554843907124	3.86379906285059e-07	1.23641570011219e-05
MEF2A	301.820245898357	4.27467799276877e-05	3.79338914240843e-05	1.12687568617196	0.259795044562244	0.639495494307062
ADAMTS17	301.820245898357	0.000446207254436396	5.15508985579381e-05	8.65566395384755	4.90050500815651e-18	1.56816160261008e-16
LINS1	301.820245898357	0.00487033282127156	0.000527141504146776	9.23913746680715	2.4849221133809e-20	7.95175076281888e-19
ASB7	301.820245898357	0.00528226878934086	0.000550835693010172	9.58955430152801	8.84663336429572e-22	2.83092267657463e-20
ALDH1A3	301.820245898357	0.00378736499378623	0.000369093774328096	10.2612540693237	1.05329842174784e-24	3.3705549495931e-23
LRRK1	301.820245898357	0.00619139578179372	0.000410970859421016	15.0652914674201	2.73954781579572e-51	8.76655301054629e-50
SELENOS	301.820245898357	-3.46696642557782e-05	6.96379099899479e-05	-0.497856185815782	0.618585410901917	0.76133589034082
SNRPA1	301.820245898357	0.00192203195798053	0.00022265391378966	8.63237445624362	6.00912833428738e-18	1.92292106697196e-16
PCSK6	301.820245898357	-0.000210047394632868	0.000151043288096033	-1.39064368420873	0.164333502607542	0.228637916671362
TM2D3	301.820245898357	0.000785832729224062	0.000122809587999949	6.39878972010224	1.56613348366775e-10	5.0116271477368e-09
TARSL2	301.820245898357	-0.000395154168344173	6.94530318331735e-05	-5.68951646766603	1.27399603917081e-08	4.07678732534661e-07
WASH3P	301.820245898357	0.00584691323846661	0.000487353094742474	11.9972834922824	3.67149894572056e-33	1.17487966263058e-31
POLR3K	301.820245898357	-0.00412535480789676	0.000589506941343325	-6.99797494919434	2.59688507107962e-12	8.31003222745479e-11
MPG	301.820245898357	-0.000302862777733514	0.000237028002870697	-1.27775104234722	0.201337221617876	0.268449628823834
NPRL3	301.820245898357	0.000263202081545015	0.000106877589930079	2.46264985688025	0.0137914525955835	0.0630466404369529
HBA2	301.820245898357	0.000339611387025547	5.6799589649549e-05	5.97911691124767	2.24350504638357e-09	1.79480403710685e-08
FAM234A	301.820245898357	-6.76494790481169e-06	2.11014761917447e-05	-0.320591215673256	0.748520195396521	0.82595331905823
RGS11	301.820245898357	0.00371990617916902	0.000664147292339521	5.60102589000295	2.13086904571611e-08	6.81878094629154e-07
AXIN1	301.820245898357	6.18547919308386e-05	8.9651775962189e-05	0.689944970604108	0.49022879397388	0.60335851566016
MRPL28	301.820245898357	0.00021536074595285	0.000109961663333164	1.95850753276026	0.0501704880128192	0.217152020932459
TMEM8A	301.820245898357	0.000216631064066188	6.62894538242482e-05	3.26795668946884	0.00108326941262042	0.00216653882524084
DECR2	301.820245898357	0.00153187188624918	0.000224390890661516	6.82680068577269	8.68291966439117e-12	2.77853429260517e-10
RAB11FIP3	301.820245898357	0.000266439258701101	4.02904367540244e-05	6.61296526338817	3.76696873088525e-11	1.20542999388328e-09
CAPN15	301.820245898357	0.00114317332533206	8.27669133212714e-05	13.8119603529815	2.15875877323966e-43	6.90802807436691e-42
RAB40C	301.820245898357	0.00126308447711	0.000103157660588857	12.2442140496393	1.80416341639202e-34	5.77332293245445e-33
METTL26	301.820245898357	0.000401268165118897	0.000145404906869984	2.75966041144469	0.00578614727824134	0.0264509589862461
MCRIP2	301.820245898357	-0.000505480932165812	7.57548614350609e-05	-6.6725873771035	2.51332315141868e-11	8.04263408453979e-10
WDR90	301.820245898357	0.00400323356233774	0.000258671274839851	15.4761427020307	5.02725987509235e-54	1.60872316002955e-52
RHOT2	301.820245898357	0.000808041208282457	5.60400125018767e-05	14.4190047826167	3.92968050746347e-47	1.25749776238831e-45
JMJD8	301.820245898357	0.0016607297743835	0.000349343291478958	4.75386193149078	1.99567349657805e-06	2.12871839634992e-05
WDR24	301.820245898357	0.00185692276006237	0.000220887193189408	8.40665650755987	4.21864261459836e-17	1.34996563667148e-15
METRN	301.820245898357	-0.00214989132176007	0.000336984228746525	-6.37979803908624	1.77321673191812e-10	5.67429354213798e-09
FAM173A	301.820245898357	0.000825744280913938	0.000397556445977265	2.07704915684139	0.0377970224786926	0.15118808991477
RPUSD1	301.820245898357	0.00049703495119136	0.000347414118865167	1.43066998202299	0.152524820234789	0.221854283977874
CHTF18	301.820245898357	0.00642324514850727	0.000355600502602606	18.0630935600376	6.22350573081723e-73	1.99152183386151e-71
LMF1	301.820245898357	0.00694097379476063	0.000432687008532733	16.0415581191076	6.5490426029167e-58	2.09569363293335e-56
RP11.161M6.2	301.820245898357	0.0032681679775423	0.000264003389343689	12.3792652271129	3.38426902388349e-35	1.08296608764272e-33
CACNA1H	301.820245898357	0.00101674020907241	9.00529972454078e-05	11.2904649503407	1.46260909618179e-29	4.68034910778171e-28
TPSB2	301.820245898357	0.00308790224889937	0.000539277380852354	5.72599993721004	1.02826258508363e-08	3.29044027226762e-07
UBE2I	301.820245898357	0.000744484639699194	9.15224742441431e-05	8.13444616579339	4.13825816957581e-16	1.32424261426426e-14
BAIAP3	301.820245898357	0.00335167277897687	0.000931042008978105	3.59991573597802	0.000318320318593053	0.00254656254874442
TSR3	301.820245898357	-0.000282359978561349	0.000114238549154243	-2.47166985795759	0.0134483646747465	0.0860695339183779
GNPTG	301.820245898357	0.00194798318429276	0.000171407921431394	11.3646042028019	6.27482268045233e-30	2.00794325774475e-28
UNKL	301.820245898357	0.000714618265861318	0.000108609083732173	6.5797283367526	4.71308599458862e-11	1.50818751826836e-09
C16orf91	301.820245898357	0.00115837030899194	0.000435846760698242	2.65774674368622	0.00786649823690364	0.0359611347972738
TELO2	301.820245898357	0.00154104486430288	0.000125742838882547	12.2555278534973	1.56924199768609e-34	5.0215743925955e-33
IFT140	301.820245898357	0.00537824631197957	0.000350827590986875	15.3301691490416	4.80733106392551e-53	1.53834594045616e-51
TMEM204	301.820245898357	0.00219334386592419	0.000185438631652229	11.8278691251216	2.80163863703303e-32	8.96524363850571e-31
CRAMP1	301.820245898357	0.00109339123294006	0.000130789810897974	8.35991141384084	6.27653687421686e-17	2.0084917997494e-15
HN1L	301.820245898357	0.000533874678319089	0.000128968291744983	4.1395809085752	3.47940872737418e-05	0.000185568465459957
MAPK8IP3	301.820245898357	0.000837953322004668	4.11968400686896e-05	20.3402329063954	5.66607358610323e-92	1.81314354755303e-90
NME3	301.820245898357	0.00242225793820629	0.000295000080881302	8.21104160707306	2.19277877840243e-16	7.01689209088776e-15
MRPS34	301.820245898357	-0.000372173385605925	9.87984107563371e-05	-3.76699769517348	0.000165222525627662	0.0026435604100426
EME2	301.820245898357	0.00431590246971123	0.000273957307021624	15.7539235460895	6.45491222880459e-56	2.06557191321747e-54
SPSB3	301.820245898357	0.000823600379576631	0.000116526631113266	7.06791547741626	1.5727828986001e-12	1.67763509184011e-11
HAGH	301.820245898357	-0.000320108568628696	4.53141280442409e-05	-7.06421115101607	1.61530966996665e-12	5.16899094389326e-11
FAHD1	301.820245898357	-0.00157947767930916	0.000196913884604295	-8.02115951591315	1.04751588440444e-15	3.35205083009422e-14
MSRB1	301.820245898357	0.000378775834016735	5.97796012411526e-05	6.33620543049028	2.35492758554736e-10	7.53576827375155e-09
RPL3L	301.820245898357	-6.82132214874516e-05	6.77621995332071e-06	-10.0665595209942	7.76468402299648e-24	1.24234944367944e-22
NDUFB10	301.820245898357	-0.000200784959522832	1.67662292112322e-05	-11.9755585464811	4.7721284759139e-33	1.52708111229245e-31
RPS2	301.820245898357	5.38561788644171e-05	5.00167359003089e-06	10.7676316526854	4.89429086272819e-27	1.56617307607302e-25
TBL3	301.820245898357	0.000657969757126914	6.46318593750466e-05	10.1802696609553	2.42887356007279e-24	7.77239539223292e-23
GFER	301.820245898357	0.000269222325501375	0.000414920912982554	0.648852147668668	0.51643394726872	0.741242410654661
ZNF598	301.820245898357	0.000390269752480648	5.46944083024026e-05	7.13545981378693	9.64641399478492e-13	1.02895082611039e-11
SLC9A3R2	301.820245898357	-0.000227787025961228	6.17004665714643e-05	-3.6918201533759	0.00022265489300344	0.00132358225930278
NTHL1	301.820245898357	0.00164400177657425	0.000925902628302454	1.77556659450072	0.0758043801064785	0.173267154529094
TSC2	301.820245898357	0.000433305925555229	4.04932407908802e-05	10.7006976248939	1.01014813026691e-26	3.23247401685411e-25
PKD1	301.820245898357	6.04295488703949e-05	1.09871394453508e-05	5.50002565917791	3.79735984579692e-08	4.05051716885005e-07
SNHG19	301.820245898357	0.00389806665570907	0.00027517483220017	14.1657818941577	1.49197008746593e-45	4.77430427989097e-44
TRAF7	301.820245898357	0.000405419791708866	6.84689715054329e-05	5.92121924420461	3.19563490946754e-09	3.40867723676538e-08
MLST8	301.820245898357	-0.000745148104823746	0.000134663446554363	-5.53341031950294	3.1406359570783e-08	1.00500350626506e-06
PGP	301.820245898357	-2.59854670138396e-05	7.01989129959646e-05	-0.370169079617135	0.711256513685666	0.827944832787479
E4F1	301.820245898357	0.00180554123494605	0.00018385113892721	9.8206692951785	9.17324608445083e-23	2.93543874702427e-21
ECI1	301.820245898357	-4.26097859934806e-06	5.00382108164196e-05	-0.0851544955310404	0.932138566426824	0.994281137521945
RNPS1	301.820245898357	0.000238505735074992	2.63090867437078e-05	9.06552695646243	1.24003394669912e-19	3.96810862943718e-18
TBC1D24	301.820245898357	0.00129933644512713	0.000316268791286048	4.10832962633974	3.98531036473045e-05	0.000425099772237914
ATP6V0C	301.820245898357	-4.54736014106008e-05	3.32338040196117e-05	-1.36829360201337	0.171220192653514	0.288370850784866
AMDHD2	301.820245898357	0.00532155413482956	0.00039120203839491	13.6030838608708	3.83898412929106e-42	1.22847492137314e-40
PDPK1	301.820245898357	0.000490851213676469	0.000112391566931785	4.36733134946313	1.25773845631985e-05	0.000201238153011176
ERVK13.1	301.820245898357	0.00139621683666618	0.000133443261349421	10.4629999487961	1.27745778489654e-25	4.08786491166893e-24
KCTD5	301.820245898357	0.000242188475335816	0.000189047929708226	1.28109562326129	0.200160080979	0.411431272893002
SRRM2	301.820245898357	3.29522405281402e-05	3.65507975958188e-06	9.01546414732953	1.96038541906137e-19	6.27323334099638e-18
ELOB	301.820245898357	0.000101947068739681	3.90249347396739e-05	2.61235718700739	0.00899202522583188	0.0261586188387837
CTD.2270P14.5	301.820245898357	0.00228076645039298	0.000300698283089431	7.58490014296043	3.32743229884163e-14	1.06477833562932e-12
FLYWCH2	301.820245898357	-0.000401473568385556	0.000361402206328533	-1.11087746935501	0.266621094746456	0.584713887048606
PAQR4	301.820245898357	-0.00223032158448705	0.000313141236458494	-7.12241418508505	1.06052785838479e-12	3.39368914683132e-11
TNFRSF12A	301.820245898357	-3.85382427637311e-05	6.21171433115799e-05	-0.620412348494893	0.534986344623541	0.785560649313915
HCFC1R1	301.820245898357	-2.0865786248331e-05	2.06672959527291e-05	-1.00960407670437	0.312685015689179	0.40023682008215
THOC6	301.820245898357	-9.70055907872319e-05	0.00017622748974643	-0.550456633790854	0.582006213408954	0.689785141818019
IL32	301.820245898357	5.62494306319524e-05	4.31502597665126e-05	1.30357107781783	0.192379867229755	0.473550442411704
ZNF213.AS1	301.820245898357	0.00213414170139909	0.000329519249876861	6.47653119566341	9.38552194542701e-11	1.50168351126832e-09
ZNF205	301.820245898357	0.00787498531304875	0.000627033758917168	12.5591089810669	3.543001173524e-36	1.13376037552768e-34
ZNF213	301.820245898357	-6.74528315586647e-05	0.000114373301652394	-0.589760290068998	0.555351368736132	0.592374793318541
ZNF263	301.820245898357	0.00291548177023217	0.00019795168274011	14.7282494893458	4.24561337796467e-49	1.35859628094869e-47
ZNF75A	301.820245898357	0.0039838668944276	0.000345245591599545	11.5392259636686	8.36747655676624e-31	2.6775924981652e-29
ZNF174	301.820245898357	-0.00236949352620502	0.00043354471197166	-5.46539598056478	4.61874575513371e-08	4.92666213880929e-07
NAA60	301.820245898357	0.000182994571164412	0.000160390534232687	1.14093124036193	0.25389853780197	0.369306964075592
CLUAP1	301.820245898357	0.0010354798344046	0.000314139463475946	3.29624244896532	0.000979874128406187	0.0258093136265047
SLX4	301.820245898357	0.00399555184153431	0.000589941386103425	6.77279461257162	1.26318221099896e-11	4.04218307519668e-10
DNASE1	301.820245898357	0.00409223042670377	0.000352532009252207	11.6081102404977	3.74807542738834e-31	1.19938413676427e-29
TRAP1	301.820245898357	-0.000176662418412149	4.79796849998725e-05	-3.68202539080067	0.000231388359016884	0.0036568309399066
ADCY9	301.820245898357	-8.97399201952911e-05	1.18775890431047e-05	-7.55539864779106	4.17578881396711e-14	1.33625242046947e-12
SRL	301.820245898357	-4.19953347835368e-05	4.50578060166006e-06	-9.320323934118	1.15985642698166e-20	3.7115405663413e-19
TFAP4	301.820245898357	0.00391549218434041	0.000332610097352182	11.772018394843	5.44069835696281e-32	1.7410234742281e-30
GLIS2	301.820245898357	0.00474838880694304	0.000450137258694601	10.5487575516708	5.14732353422685e-26	1.64714353095259e-24
PAM16	301.820245898357	0.000109347444218564	0.000151355916206068	0.722452395383674	0.470016383340165	0.578481702572511
CORO7	301.820245898357	0.00377781359326505	0.000279817172253783	13.5010069712188	1.54253274142294e-41	4.93610477255342e-40
VASN	301.820245898357	0.00215776022037317	0.000183462984746279	11.7612837453683	6.17876164312277e-32	1.97720372579929e-30
DNAJA3	301.820245898357	-0.000134998255678487	3.74119159159932e-05	-3.60842935661514	0.000308056370460927	0.00985780385474967
NMRAL1	301.820245898357	0.00825787152574328	0.000736188736252486	11.2170576906397	3.36273099278812e-29	1.0760739176922e-27
HMOX2	301.820245898357	0.00124848788789076	0.000181844355419363	6.86569503359913	6.61682950884388e-12	2.11738544283004e-10
CDIP1	301.820245898357	-0.000389429048176458	9.04058603602755e-05	-4.30756420683956	1.65062189786261e-05	0.000176066335772012
UBALD1	301.820245898357	0.000861001244325649	9.76557358484806e-05	8.81669916103597	1.17883422104244e-18	3.7722695073358e-17
MGRN1	301.820245898357	6.74213460016397e-05	4.68321496580994e-05	1.43963807969211	0.14996982022161	0.218137920322342
NUDT16L1	301.820245898357	-0.00093328990774105	0.000240709337429335	-3.8772484595245	0.000105644458988974	0.000410088714558706
ANKS3	301.820245898357	0.00298274988339388	0.000279260055412386	10.6809041450243	1.25047755241057e-26	4.00152816771382e-25
ZNF500	301.820245898357	0.00515607818238338	0.000462357983676049	11.1517014184316	7.02500860729578e-29	2.24800275433465e-27
ROGDI	301.820245898357	-0.000867869006303139	0.000128352798340219	-6.76159006679944	1.36485426362716e-11	1.45584454786897e-10
GLYR1	301.820245898357	0.000211411567736988	4.57519840833247e-05	4.62081747869033	3.82230940478676e-06	0.000122313900953176
UBN1	301.820245898357	0.000135354801892243	6.47409580947397e-05	2.09071360504381	0.0365537446714202	0.0974766524571205
PPL	301.820245898357	0.000348657917475927	4.56563909974608e-05	7.63656324686983	2.23096688292585e-14	7.13909402536272e-13
SEC14L5	301.820245898357	-0.00103618688276203	0.000337217278387676	-3.07275738573157	0.00212090843354797	0.00754100776372613
NAGPA	301.820245898357	-0.00132307218247654	0.000505555820601318	-2.61706448340927	0.00886895850301383	0.035989386481326
ALG1	301.820245898357	0.00304019409671133	0.000707958586220883	4.29431065020347	1.75236965045306e-05	0.000140189572036245
EEF2KMT	301.820245898357	0.00131390962852658	0.00046692655988563	2.81395350234182	0.00489363061692479	0.0113622284136301
RBFOX1	301.820245898357	0.000170662984076371	2.20604391455875e-05	7.73615533897959	1.0246825408935e-14	3.2789841308592e-13
METTL22	301.820245898357	-0.00028644373026255	8.78992172868665e-05	-3.25877452728295	0.00111894558362472	0.00447578233449889
ABAT	301.820245898357	0.00763733501707768	0.000669054096901576	11.4151233098289	3.51405244484807e-30	1.12449678235138e-28
TMEM186	301.820245898357	-0.00200223082764956	0.000436986184583672	-4.58190876115943	4.6075092664526e-06	0.000147440296526483
CARHSP1	301.820245898357	0.0050149578685026	0.000348674724841378	14.3829119555025	6.62474646072259e-47	2.11991886743123e-45
USP7	301.820245898357	-3.42307373897287e-05	2.42881648211118e-05	-1.40935874084544	0.158729117606589	0.241872941114802
C16orf72	301.820245898357	-0.000406837684812819	6.55089010743289e-05	-6.21041840331294	5.2843710389545e-10	1.69099873246544e-08
EMP2	301.820245898357	0.00160659378043693	0.000161766588124255	9.93155508233182	3.03485059476319e-23	9.71152190324221e-22
NUBP1	301.820245898357	-0.00293816282744198	0.000408522361273206	-7.19217136189282	6.37689224628375e-13	2.0406055188108e-11
CIITA	301.820245898357	0.00488743242006034	0.00033897403679161	14.4183090431347	3.96948973006716e-47	1.27023671362149e-45
CLEC16A	301.820245898357	-6.30779327359505e-05	7.78541373603157e-05	-0.810206559017158	0.417821468401104	0.514241807262897
CTD.3088G3.8	301.820245898357	0.00283325920620065	0.00016093435499247	17.6050614322419	2.25263079536126e-69	7.20841854515605e-68
LITAF	301.820245898357	0.000736909055143949	7.10196845280193e-05	10.3761240287292	3.18442544865356e-25	1.01901614356914e-23
SNN	301.820245898357	2.64652093304292e-05	1.68756588910133e-05	1.56824746822315	0.116823390348474	0.207686027286176
TXNDC11	301.820245898357	0.000126276646216653	5.71400608139911e-05	2.20994945433682	0.0271086704527204	0.0761634176316139
RP11.490O6.2	301.820245898357	-0.00866607810779687	0.000686017546395917	-12.6324438104029	1.39865916289477e-36	4.47570932126327e-35
ZC3H7A	301.820245898357	0.000463760062291447	3.80894353919602e-05	12.1755562275763	4.19524292738437e-34	1.342477736763e-32
RSL1D1	301.820245898357	9.21719208955076e-05	1.33930150651631e-05	6.88208894315803	5.89811659404578e-12	1.88739731009465e-10
GSPT1	301.820245898357	-0.000125382417586565	1.77013514625354e-05	-7.08321157579036	1.40851375534424e-12	4.50724401710156e-11
SNX29	301.820245898357	0.000755941461605028	0.000148461114098784	5.09184823375388	3.54589888429341e-07	5.67343821486946e-06
CPPED1	301.820245898357	-0.00107938960360907	0.000265616721849125	-4.06371103481274	4.82986138617519e-05	0.000171728404841785
ERCC4	301.820245898357	0.00114279027675588	0.000355445580513379	3.21509209681359	0.0013040267780448	0.00834577137948672
MKL2	301.820245898357	0.000864950769698445	0.000100133788222846	8.63795113566976	5.72300844833999e-18	1.8313627034688e-16
PARN	301.820245898357	0.000961376948910533	0.00014889298615473	6.45683167312844	1.06917704794907e-10	3.42136655343703e-09
BFAR	301.820245898357	4.40791211706771e-05	7.17944697730489e-05	0.613962625673212	0.539240024806779	0.784349126991678
NOMO1	301.820245898357	-9.33393769720533e-05	3.19110889016101e-05	-2.9249825118736	0.00344475581334164	0.00648424623687838
RP11.958N24.1	301.820245898357	0.00101414427359827	8.87131959734665e-05	11.4317183872126	2.90306215070798e-30	9.28979888226553e-29
NPIPA1	301.820245898357	0.00280500721261534	0.00030418441113054	9.22140356302342	2.93236322972176e-20	9.38356233510965e-19
PDXDC1	301.820245898357	-0.000102490383059995	5.26844024716414e-05	-1.94536481865128	0.0517310858850728	0.150490431665666
NTAN1	301.820245898357	-0.000741124992854837	0.000232544341130172	-3.18702656557002	0.00143743571551013	0.00383316190802701
RRN3	301.820245898357	0.000104287950278321	5.40174046688226e-05	1.93063607771798	0.0535280730025386	0.215820293315201
PKD1P6	301.820245898357	0.000683672483863118	6.71524607977951e-05	10.1808999363664	2.41319176073232e-24	7.72221363434344e-23
NPIPA5	301.820245898357	0.00283925192850075	0.000493200799434623	5.75678695524319	8.57299933946085e-09	2.74335978862747e-07
MPV17L	301.820245898357	0.00077758600474666	0.00010164232803775	7.65021836628798	2.00638305932222e-14	6.4204257898311e-13
C16orf45	301.820245898357	-4.91581089582442e-05	2.5389629970145e-05	-1.93614908984683	0.0528494436595831	0.0974131535305224
KIAA0430	301.820245898357	0.000296861661598673	4.46633004112468e-05	6.64665752116965	2.99823555178844e-11	9.59435376572299e-10
NDE1	301.820245898357	0.00326789737640586	0.000444915777938166	7.34497974324488	2.05790263546507e-13	6.58528843348823e-12
MYH11	301.820245898357	4.53091371761177e-05	7.5184040679366e-06	6.02643017942406	1.67620673906646e-09	2.68193078250633e-08
FOPNL	301.820245898357	-0.000766762268924697	8.92415749399827e-05	-8.59198495141266	8.54795867677136e-18	2.73534677656684e-16
ABCC1	301.820245898357	-0.000325130016625667	3.8830063996739e-05	-8.37315170670263	5.60973119848558e-17	1.79511398351538e-15
ABCC6	301.820245898357	-0.00134434610151745	0.000287141595740359	-4.68182291057909	2.84335065867327e-06	4.54936105387723e-05
RP11.958N24.2	301.820245898357	0.00062809757617166	0.000262316314098527	2.39442818617733	0.0166463028918963	0.0332926057837925
RP11.1212A22.1	301.820245898357	0.0020095763094731	0.000301447009776796	6.66643305223386	2.62095161076692e-11	8.38704515445415e-10
PKD1P5	301.820245898357	7.72762371557885e-05	0.000159881639120944	0.483334031228766	0.628858580269499	0.934101415342565
RPS15A	301.820245898357	7.29404883589613e-05	1.01655793241019e-05	7.17524166930895	7.21795687753902e-13	2.30974620081249e-11
ARL6IP1	301.820245898357	0.00142261242423501	0.000158911046811227	8.95225632693084	3.48289074036964e-19	1.11452503691829e-17
SMG1	301.820245898357	7.62856789197355e-05	6.27568698574741e-06	12.1557494969055	5.34691549036287e-34	1.71101295691612e-32
ITPRIPL2	301.820245898357	0.00136818168567798	0.000295492042574766	4.63018115058648	3.65345965442039e-06	3.89702363138175e-05
GDE1	301.820245898357	-0.000699136424113189	4.84490383090575e-05	-14.4303467832195	3.3340058408193e-47	1.06688186906218e-45
CCP110	301.820245898357	0.001274712869224	0.000280184023120885	4.54955587768839	5.37592575632328e-06	0.000172029624202345
C16orf62	301.820245898357	0.000254989077664923	0.000139520853666129	1.82760548666873	0.0676087817641687	0.276637381784817
KNOP1	301.820245898357	-5.66651951440164e-05	0.000536652917951628	-0.105590025225809	0.915907639222964	0.986938028648674
GPRC5B	301.820245898357	-0.000124437574992545	3.02535495921326e-05	-4.11315619721216	3.90286118074802e-05	0.00124891557783937
THUMPD1	301.820245898357	9.82654807964649e-06	0.000143653737196629	0.068404402637964	0.94546371724334	0.990122242906186
ERI2	301.820245898357	0.00147407916781259	0.000731749122877774	2.01445976732493	0.0439612848223568	0.127887374028674
DCUN1D3	301.820245898357	0.00327782987829294	0.000317066928642169	10.3379746740859	4.74458692289382e-25	1.51826781532602e-23
LYRM1	301.820245898357	0.00012168775782122	0.000186799877420376	0.651433820523196	0.514766484586314	0.634728245072318
TMEM159	301.820245898357	-0.000352195620173377	3.66764292834141e-05	-9.60277832533298	7.78179797832292e-22	1.24508767653167e-20
NPIPB3	301.820245898357	0.00548453608641368	0.000628453814694825	8.72703126016817	2.61444835134741e-18	8.36623472431172e-17
NPIPB4	301.820245898357	0.00558018101129279	0.000421597232589785	13.235810342053	5.45056709791894e-40	1.74418147133406e-38
UQCRC2	301.820245898357	-7.48925255140802e-05	8.75068729054762e-06	-8.5584735264141	1.14371735215801e-17	3.65989552690564e-16
C16orf52	301.820245898357	0.00198667002761934	0.000292769522367193	6.78578156481618	1.15459731895957e-11	3.69471142067062e-10
EEF2K	301.820245898357	-0.000173568982643523	2.8392117775132e-05	-6.11328059492442	9.76035317966739e-10	3.12331301749356e-08
POLR3E	301.820245898357	-9.2847116134927e-05	3.46682189095314e-05	-2.67816227817231	0.00740273431284646	0.0157924998674058
CDR2	301.820245898357	0.00464867562846654	0.000341459532261687	13.6141334162664	3.30037234676296e-42	1.05611915096415e-40
RRN3P3	301.820245898357	0.00821159729441605	0.000555836375126985	14.7734075383966	2.17435873577538e-49	6.95794795448121e-48
USP31	301.820245898357	-0.000251106305063079	9.33627918459824e-05	-2.68957579457693	0.00715428983384243	0.0176105595909967
COG7	301.820245898357	0.00109349834110155	0.000360104454824726	3.03661431134971	0.00239251371742625	0.0127600731596067
GGA2	301.820245898357	0.000415089753659548	5.49733305580196e-05	7.55074777980673	4.32766214775669e-14	1.38485188728214e-12
EARS2	301.820245898357	-0.000543032711227081	0.000152867943138276	-3.55229945585049	0.000381879990457332	0.00611007984731731
CTD.2196E14.6	301.820245898357	0.0109147311400012	0.000883668618483017	12.3516111262822	4.77455643199862e-35	1.52785805823956e-33
NDUFAB1	301.820245898357	-0.000302977981927599	3.55976546349276e-05	-8.51117819515907	1.72174795730547e-17	5.5095934633775e-16
PALB2	301.820245898357	0.00382516746165158	0.000535304826634541	7.14577427911568	8.94900094593812e-13	2.8636803027002e-11
DCTN5	301.820245898357	0.000128565516413852	0.000111340006748218	1.15471087319572	0.248208845382498	0.46721665013176
TNRC6A	301.820245898357	0.000492050197012987	6.42391200395375e-05	7.65966589688873	1.86417402860621e-14	5.96535689153987e-13
ARHGAP17	301.820245898357	0.00083094852502322	8.61273661765774e-05	9.64790358641199	5.01708631267954e-22	1.60546762005745e-20
RP11.266L9.8	301.820245898357	0.0013829473060288	0.000729056107289593	1.89690106454244	0.0578409969379009	0.16393575177243
LCMT1	301.820245898357	0.000896645049735357	0.000134500601164551	6.66647614933989	2.62018245611976e-11	8.38458385958323e-10
ZKSCAN2	301.820245898357	-0.00135125358294951	0.000421514228159779	-3.20571286252598	0.00134728356415428	0.00479034156143745
CTD.2547G23.4	301.820245898357	0.00709005218431906	0.000647179833277137	10.9553045687735	6.26672044457338e-28	2.00535054226348e-26
KDM8	301.820245898357	-0.00405088111452221	0.00103878567064417	-3.89963129931335	9.63392822203277e-05	0.00308285703105049
NSMCE1	301.820245898357	0.00151834619876674	0.000203223934308008	7.47129615385516	7.94087092709381e-14	2.54107869667002e-12
IL4R	301.820245898357	0.00194515073112915	0.000113155634282182	17.1900475258565	3.15273797413586e-66	1.00887615172348e-64
GTF3C1	301.820245898357	-0.000221754563369462	3.08380201148849e-05	-7.19094684235016	6.43435318684265e-13	2.05899301978965e-11
KIAA0556	301.820245898357	0.00232630665400652	0.000292794218627012	7.94519326547899	1.93888254169385e-15	6.20442413342033e-14
XPO6	301.820245898357	0.000897349773539574	8.04178650905665e-05	11.158587367732	6.50164315006959e-29	2.08052580802227e-27
SBK1	301.820245898357	-0.000473384518213205	5.88145477888236e-05	-8.04876575627028	8.3633140896053e-16	1.33813025433685e-14
CLN3	301.820245898357	0.0011797402615882	0.000227578730813162	5.18387749757136	2.17319702795025e-07	1.7385576223602e-06
NUPR1	301.820245898357	0.000102898212672631	1.83726671948105e-05	5.60061375855627	2.13594180709009e-08	6.8350137826883e-07
SGF29	301.820245898357	0.000277896648249954	0.000132800624780166	2.09258539792246	0.0363861811803361	0.0612819893563555
EIF3C	301.820245898357	0.000856681408789054	0.000208393818916769	4.11087724790535	3.94158718419418e-05	0.000210217983157023
