Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SNRNP40	334.965717012387	-0.00108719382691712	0.000200162476232094	-5.43155664029902	5.5864578304995e-08	1.62515136887258e-07
ZCCHC17	334.965717012387	-0.000229219357734879	0.00017039140070767	-1.34525191284821	0.178543896844783	0.317411372168502
FABP3	334.965717012387	-7.39783552483682e-07	2.94789438643118e-06	-0.250953207784112	0.801850286453331	0.855306972216886
SERINC2	334.965717012387	-0.000114575316741693	2.64132541777193e-05	-4.33779631887776	1.43918431351188e-05	9.21077960647605e-05
TINAGL1	334.965717012387	-0.000214058924503303	4.41013322567885e-05	-4.85379723353717	1.21119579600131e-06	6.45971091200699e-06
PEF1	334.965717012387	-0.000642166284253636	7.09442170521499e-05	-9.05170725587951	1.40750216246754e-19	1.25199858791983e-18
COL16A1	334.965717012387	-0.000231413608018357	8.23842835906027e-05	-2.80895333348209	0.00497028506556677	0.0198811402622671
PTP4A2	334.965717012387	-3.3846104213295e-05	7.33596086793252e-06	-4.61372474889357	3.95516141642537e-06	1.26565165325612e-05
KHDRBS1	334.965717012387	-0.000195968813554082	5.21014208205049e-05	-3.76129499863767	0.000169035928944172	0.000386367837586679
TMEM39B	334.965717012387	-0.00180364484220324	0.000395528732474893	-4.56008551115241	5.11327948169807e-06	5.45416478047794e-05
KPNA6	334.965717012387	-8.86908742119448e-05	3.17242956335773e-05	-2.79567670268693	0.00517911807478478	0.0184146420436792
TXLNA	334.965717012387	-0.000369365913677717	5.90408425591313e-05	-6.25610844404507	3.94702340340532e-10	3.15761872272426e-09
CCDC28B	334.965717012387	0.000327250134042953	5.818361075256e-05	5.62443839098718	1.86112460133737e-08	8.50799817754227e-08
EIF3I	334.965717012387	-9.25349649318081e-05	2.08837836274662e-05	-4.43094826983875	9.38195961875978e-06	4.28889582571876e-05
MTMR9LP	334.965717012387	-0.00173248329853122	0.000367864704904101	-4.70956652115582	2.48244185572141e-06	7.50211447765999e-06
HDAC1	334.965717012387	-0.00102917272060028	0.000190834399930296	-5.39301468171456	6.92852890442653e-08	5.54282312354123e-07
MARCKSL1	334.965717012387	-0.000306296920034471	0.000322695954083354	-0.949181160032	0.34252848186075	0.391461122126572
BSDC1	334.965717012387	-0.000243452094007102	5.57855951023662e-05	-4.36406734678314	1.27666245689206e-05	0.000136177328735153
ZBTB8A	334.965717012387	-0.00176190471410917	0.000496478501339634	-3.54880364276614	0.000386985537861598	0.00137594857906346
ZBTB8OS	334.965717012387	-0.000874634381376629	0.000194617871678564	-4.49411132612322	6.98610756428934e-06	4.47110884114518e-05
RBBP4	334.965717012387	-0.000202057985856795	4.94932644299942e-05	-4.08253503146062	4.45470944160127e-05	0.000356376755328101
SYNC	334.965717012387	-3.74253946162031e-05	3.51723671784925e-05	-1.06405674734023	0.287302993162808	0.367747831248395
KIAA1522	334.965717012387	-0.00170154322919429	0.000324249816159636	-5.24763051324778	1.54067899624505e-07	1.64339092932806e-06
YARS	334.965717012387	-0.000138088843371066	2.3056613096009e-05	-5.98912089976341	2.10978292004687e-09	1.35026106883e-08
FNDC5	334.965717012387	6.38455504872714e-05	1.11756869355538e-05	5.71289718971604	1.110687869072e-08	2.96183431752532e-08
RNF19B	334.965717012387	-0.000688173307600999	0.000146098437083934	-4.71033996897338	2.47303919340818e-06	3.95686270945309e-05
AK2	334.965717012387	-0.000128527481751578	4.13325858096122e-05	-3.10959208658287	0.00187345875551113	0.00545006183421419
AZIN2	334.965717012387	0.00112703080418549	0.000616771713047732	1.82730624693592	0.0676537365046989	0.10309140800716
TRIM62	334.965717012387	-0.00111984937409028	0.000194560374050318	-5.75579369414994	8.62356511316721e-09	3.94220119459072e-08
ZNF362	334.965717012387	0.000104079259612827	0.000191641856202848	0.543092525166641	0.587066098920609	0.695782043165167
RP11.415J8.3	334.965717012387	-0.00248850226267801	0.000354835933321366	-7.01310670366701	2.33083547527448e-12	8.28741502319817e-12
PHC2	334.965717012387	-2.61225583374473e-05	5.01177888114406e-06	-5.21223281332879	1.86581184863799e-07	8.52942559377366e-07
GJA4	334.965717012387	-0.000621529159017094	0.000107218960350784	-5.79682135495125	6.75836158947215e-09	3.05348036508198e-08
ZMYM6	334.965717012387	-0.0010807573235832	0.000300030550084317	-3.60215759121687	0.000315586942085581	0.00126234776834232
SFPQ	334.965717012387	-7.25593318694607e-05	1.41493057129063e-05	-5.12811959411376	2.92650521256668e-07	7.80401390017781e-07
ZMYM4	334.965717012387	0.000127827128300319	0.000117037595564993	1.09218860557789	0.2747502097554	0.462737195377516
KIAA0319L	334.965717012387	-9.56690278110018e-06	5.2656749644354e-05	-0.181684263569541	0.855830516281139	0.907065088969011
NCDN	334.965717012387	-0.000556837214296296	0.000121443038049521	-4.58517197230552	4.5361291991465e-06	4.83853781242294e-05
PSMB2	334.965717012387	-0.000128774651564711	2.89138241589274e-05	-4.4537398739402	8.43873311294357e-06	6.75098649035486e-05
C1orf216	334.965717012387	-0.000202656628198299	0.000137880308275909	-1.46980109583717	0.141615632291685	0.310902752526057
AGO4	334.965717012387	-0.000108773413558462	7.36196766409218e-05	-1.4775046362809	0.139540416424348	0.212633015503769
AGO1	334.965717012387	-0.000264009520782168	0.000154985685249801	-1.70344454945401	0.0884849067033583	0.314613001611941
AGO3	334.965717012387	-0.00069300113348561	0.000168152077476595	-4.12127607273879	3.76779587508007e-05	0.000133966075558402
ADPRHL2	334.965717012387	-0.000574784866182977	0.000123572132366155	-4.65141173156936	3.29670378663534e-06	5.27472605861654e-05
TRAPPC3	334.965717012387	-0.000506756358281876	0.000117885064130222	-4.29873251561442	1.71777631223027e-05	0.000109937683982737
MAP7D1	334.965717012387	-3.91470404965165e-05	7.19014548487946e-06	-5.44454080641913	5.19391967090909e-08	1.66205429469091e-07
THRAP3	334.965717012387	-4.04313536152785e-05	1.15374075806986e-05	-3.50437074641601	0.000457687685455766	0.00488200197819484
RP11.268J15.5	334.965717012387	-0.00432810904802945	0.000395082044569755	-10.9549626653946	6.29043024414904e-28	4.02587535625539e-27
STK40	334.965717012387	-4.16498766981497e-05	7.85938099706286e-06	-5.29938384635059	1.16194127261946e-07	5.3117315319747e-07
LSM10	334.965717012387	-8.68072343012697e-05	5.1843376941318e-05	-1.67441319263457	0.094049421804383	0.156638471813121
MRPS15	334.965717012387	-4.58819106046573e-05	3.50676700486214e-05	-1.30838206647439	0.190743752229584	0.334064341928607
CSF3R	334.965717012387	-0.00192586393336643	0.000296891961235961	-6.48675001286346	8.77076837566745e-11	7.01661470053396e-10
LINC01137	334.965717012387	-0.00139086814181343	0.00041818223313435	-3.32598573446947	0.000881064377762553	0.0021001936649811
ZC3H12A	334.965717012387	5.00357728240485e-05	6.96324790980095e-05	0.718569458852984	0.4724062368053	0.629874982407066
MEAF6	334.965717012387	-0.000287757791706174	8.5077034949268e-05	-3.38232040970593	0.000718762572072612	0.00328577175804623
SNIP1	334.965717012387	-0.00153844626321323	0.000346838649042885	-4.43562523224744	9.18054423941416e-06	2.93777415661253e-05
YRDC	334.965717012387	-0.00147336755352387	0.000344128872238746	-4.28144126338138	1.85686738083942e-05	9.90329269781027e-05
C1orf122	334.965717012387	-0.000220027197990651	0.000100527437924432	-2.18872779942973	0.0286166301867323	0.070440935844264
MTF1	334.965717012387	-0.00032640239746409	0.000129639194862828	-2.51777556787096	0.011809854636932	0.0377915348381824
INPP5B	334.965717012387	-0.000729721942678648	0.000198805582708482	-3.67053043851728	0.000242047642292944	0.000484095284585888
SF3A3	334.965717012387	-4.1353364378151e-05	2.18319310409906e-05	-1.89416888045807	0.0582025973026143	0.113514790020924
FHL3	334.965717012387	6.38661114055187e-07	2.32036749625023e-06	0.27524136374401	0.783130810049346	0.895006640056395
RRAGC	334.965717012387	-0.00037132710807733	0.000118553416770901	-3.13215020023338	0.00173531074015022	0.00555299436848072
MYCBP	334.965717012387	-0.00138952129247055	0.000454803188184595	-3.05521449402543	0.00224899616089706	0.0143935754297412
AKIRIN1	334.965717012387	-0.000192966989841296	7.86888665945578e-05	-2.45227817088221	0.0141954875583616	0.0349427386051979
NDUFS5	334.965717012387	-1.87985135350236e-05	2.02985392219761e-05	-0.926101791338341	0.354393083149001	0.59933015161987
MACF1	334.965717012387	-3.01032850895436e-05	1.8945483253907e-05	-1.58894258257231	0.112073356260056	0.210961611783634
RP11.69E11.4	334.965717012387	-0.00124456697399717	0.000357746621771274	-3.47890629360823	0.000503464602466418	0.000805543363946269
PABPC4	334.965717012387	-1.61724487922696e-05	6.40797714523761e-06	-2.52379938718865	0.0116094158767427	0.0743002616111535
HEYL	334.965717012387	-0.000165706545628231	0.000187054870292618	-0.88587132411473	0.375686870147327	0.522694775857151
NT5C1A	334.965717012387	0.00121381962544145	0.000251128193946182	4.83346615275534	1.34176100771159e-06	3.90330474970645e-06
HPCAL4	334.965717012387	-0.000890432161296188	0.000164666820553746	-5.40747770742048	6.39184955735063e-08	2.0453918583522e-06
PPIE	334.965717012387	-0.000266517999146025	0.000135012155298905	-1.97402966092925	0.0483783703850083	0.0860059917955703
TRIT1	334.965717012387	-0.00121453995820142	0.000281846368584363	-4.3092269178479	1.63826209648224e-05	6.55304838592898e-05
CAP1	334.965717012387	-0.000305724542463045	5.18426585463055e-05	-5.89716173968922	3.69807335088903e-09	1.18338347228449e-08
PPT1	334.965717012387	-0.000299735138755892	0.000140814988503414	-2.12857410948569	0.0332895124568227	0.071017626574555
RLF	334.965717012387	-0.000517255023902947	0.000130735228748572	-3.95650834785874	7.60532318169922e-05	0.000270411490904861
RP1.39G22.7	334.965717012387	-0.000176747391231492	0.000495468783621118	-0.356727602372321	0.721295739574155	0.856724285899357
ZMPSTE24	334.965717012387	-0.000583758224344143	0.000101233238413226	-5.7664679456493	8.09500973643039e-09	1.07108940196007e-07
SMAP2	334.965717012387	-0.0001779733179407	2.3307780825634e-05	-7.63578992234922	2.24440034095575e-14	1.1970135151764e-13
NFYC	334.965717012387	1.56283830610397e-05	7.51120264990658e-05	0.208067652937497	0.835176143630641	0.954487021292161
KCNQ4	334.965717012387	-9.7480014986563e-05	0.000101284665064036	-0.962436069911793	0.335830602244326	0.383806402564944
CITED4	334.965717012387	0.000795458360047854	0.000156032605332542	5.09802652049902	3.43212743988423e-07	2.19656156152591e-06
CTPS1	334.965717012387	-0.000472307567203614	9.1353249013887e-05	-5.17012336509035	2.33939509515095e-07	2.49535476816102e-06
SCMH1	334.965717012387	0.000138187387185258	8.20676489304154e-05	1.68382290690971	0.0922158988344538	0.198119691239434
FOXO6	334.965717012387	0.000882236713296886	0.000536358217186306	1.64486472851116	0.0999977100879716	0.266660560234591
HIVEP3	334.965717012387	0.000116289606297324	0.000368428972451946	0.315636431965165	0.752278481541916	0.830100393425562
FOXJ3	334.965717012387	-8.76541187301395e-05	3.9863840628753e-05	-2.1988377774849	0.0278894592582894	0.146668565467548
PPCS	334.965717012387	-0.000241228579131716	0.000146402320022226	-1.64771008475204	0.099412177601288	0.244706898710863
PPIH	334.965717012387	-0.00157222486626868	0.000537418629224881	-2.92551240461519	0.00343889465647571	0.00550223145036114
YBX1	334.965717012387	-8.27777913786211e-06	4.46207803470056e-06	-1.85513993110109	0.063576246881823	0.184736924233996
C1orf50	334.965717012387	-0.000966351154414658	0.000517137318928478	-1.86865484087856	0.061670850644234	0.246683402576936
SVBP	334.965717012387	-0.00179165699411286	0.00052326382915995	-3.42400314003969	0.000617059079546582	0.00414551683233398
ZNF691	334.965717012387	-0.00157262206085031	0.000467900659611721	-3.36101697773908	0.000776560519816668	0.00177499547386667
SLC2A1	334.965717012387	-0.000440507631938941	0.000134879102210981	-3.26594427689687	0.00109099715774548	0.0043639886309819
EBNA1BP2	334.965717012387	-0.000430745012487016	7.51091958638133e-05	-5.73491711012371	9.75600466404965e-09	1.56096074624794e-07
ELOVL1	334.965717012387	-0.000899044755671264	0.000151440581601015	-5.93661716144148	2.90963011526783e-09	3.10360545628569e-08
MED8	334.965717012387	-0.00119480130960845	0.000186685802179601	-6.40006522005887	1.55310595722217e-10	1.65664635437032e-09
SZT2	334.965717012387	-0.000554683574325765	6.99594299906716e-05	-7.9286462797042	2.21547590199943e-15	1.41790457727964e-14
PTPRF	334.965717012387	-0.000709055557392957	0.000124385217609549	-5.70048090134564	1.19469917680053e-08	2.12390964764539e-08
KDM4A	334.965717012387	-0.000496332313830567	0.000185711166670395	-2.67260349891329	0.00752651527638895	0.040158197433423
ST3GAL3	334.965717012387	0.000134862088535579	5.50615532662711e-05	2.44929684208875	0.0143135430975036	0.0303163651426
RP11.184I16.4	334.965717012387	0.000137274782110215	5.63083116652157e-05	2.43791330357035	0.0147723164091448	0.0429740113720577
IPO13	334.965717012387	-9.1559215668367e-06	1.61418680402278e-05	-0.567215736370714	0.570567617917234	0.676228287901907
DPH2	334.965717012387	-0.00017644792640772	5.28541976575479e-05	-3.33839002818581	0.000842653782443534	0.00499672421463869
ATP6V0B	334.965717012387	-0.000192495485640672	3.62938395914463e-05	-5.30380604002116	1.13412815424689e-07	7.25842018718007e-07
B4GALT2	334.965717012387	-3.96162261618394e-05	5.94807407367183e-05	-0.666034512535646	0.505389040936531	0.67498895658416
ERI3	334.965717012387	-0.000151879663695194	6.49543236997048e-05	-2.33825333009947	0.0193741104712892	0.0413314356720836
RNF220	334.965717012387	-0.0002472878899375	6.09506996984361e-05	-4.05717885374571	4.96690455384186e-05	0.000397352364307349
TMEM53	334.965717012387	-0.00265991144009697	0.000588897162532901	-4.51676728863228	6.27908449304409e-06	6.32717320300858e-05
RPS8	334.965717012387	-3.69783190998648e-05	4.6146668054403e-06	-8.01321539753867	1.11747674077085e-15	5.10846510066676e-15
PTCH2	334.965717012387	-0.00166965858091401	0.000460119538526924	-3.62874957724993	0.000284797336710937	0.001518919129125
EIF2B3	334.965717012387	-3.41294093364653e-06	6.56986083633412e-05	-0.0519484509439152	0.958569768095996	0.989491373518447
HECTD3	334.965717012387	-0.000219886115876809	4.06706868718409e-05	-5.40650116310309	6.42678102207048e-08	6.85523309020851e-07
UROD	334.965717012387	-1.05075332975048e-05	8.20019053592035e-05	-0.128137672551354	0.89804002338772	0.990940715462312
TOE1	334.965717012387	-0.00487453356021028	0.000810966788905395	-6.01076841480734	1.84646016572944e-09	1.47716813258355e-08
TESK2	334.965717012387	-1.32595967017919e-05	0.000384505321324898	-0.0344848197577684	0.972490547227588	0.999999923094597
MMACHC	334.965717012387	0.00072366279394649	0.000322988688660853	2.24052054871295	0.025057148269325	0.0572734817584572
PRDX1	334.965717012387	-7.47028725286573e-05	1.34150382330004e-05	-5.56859184678965	2.56806250727147e-08	8.21780002326872e-07
NASP	334.965717012387	-0.000298693813231366	5.99723759602922e-05	-4.98052325672626	6.34125809825245e-07	2.02920259144079e-06
CCDC17	334.965717012387	-0.00242461154401394	0.00038909941232457	-6.23134208692002	4.6245600856361e-10	1.13835325184889e-09
GPBP1L1	334.965717012387	-0.000137706295577623	5.18018742975224e-05	-2.65832650739067	0.00785297715627784	0.0231677765667494
TMEM69	334.965717012387	7.85856711655006e-05	0.000243457327351595	0.322790330528887	0.746854036473759	0.881096216421188
IPP	334.965717012387	0.000390705482057852	0.000233952593484014	1.67001987983753	0.0949154304266127	0.27611761578651
PIK3R3	334.965717012387	-0.000266429476769008	6.72616534481706e-05	-3.96109020683396	7.46083381864737e-05	0.000341066688852451
POMGNT1	334.965717012387	-0.000156633550808627	2.74689839242214e-05	-5.7021967481845	1.18273199801844e-08	1.3108321404445e-07
LRRC41	334.965717012387	-0.000211780105288389	4.42639027666607e-05	-4.78448785695192	1.71423860146356e-06	7.04905531936815e-06
UQCRH	334.965717012387	4.99416711111985e-05	2.61033202802604e-05	1.91323059959407	0.0557185378114298	0.118866213997717
NSUN4	334.965717012387	-0.000570091077116014	0.000168054375739899	-3.39230129894597	0.000693081809415181	0.00369643631688097
FAAH	334.965717012387	0.000283136300040298	0.000269131159525606	1.05203834643071	0.292781956686313	0.425864664271
MKNK1	334.965717012387	-0.000313535908256035	7.86926209714428e-05	-3.9843114180911	6.76760753536531e-05	0.000541408602829225
ATPAF1	334.965717012387	0.000144332632886958	2.21171136145023e-05	6.52583494404617	6.76237572611283e-11	3.09137176050872e-10
EFCAB14	334.965717012387	-0.000104561722157344	3.90125609878215e-05	-2.68020656705889	0.00735767406599746	0.0181111977009168
CYP4B1	334.965717012387	-0.000145650146392941	4.52943291414239e-05	-3.21563756774436	0.00130155095526883	0.0059499472240861
CYP4X1	334.965717012387	0.00112861946055273	0.000410517495804421	2.74926031676474	0.00597299287189944	0.0178479987470555
CMPK1	334.965717012387	-0.000112747409824712	3.30540237016046e-05	-3.4110040835736	0.000647241221422208	0.00195908628984591
SPATA6	334.965717012387	-0.00468209863032525	0.000579082918922787	-8.08536822159237	6.1976658684713e-16	9.91626538955408e-15
BEND5	334.965717012387	0.00261804001599013	0.000890386000434471	2.94034274428465	0.00327849371380358	0.00874264990347622
FAF1	334.965717012387	-0.000143342494885796	3.51506468243224e-05	-4.07794757240741	4.54350082223911e-05	0.00145392026311651
