Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SSU72	405.489772593126	-0.000129315732118221	2.57896678297323e-05	-5.01424574259679	5.32419048777786e-07	8.45679833981964e-06
RP11.345P4.9	405.489772593126	0.000671707328454838	0.000209385105271006	3.20799957373018	0.00133661696614849	0.0030551244940537
MIB2	NA	NA	NA	NA	NA	NA
CDK11B	405.489772593126	-0.000229695128574332	4.34330290841771e-05	-5.28848973736467	1.23330407390608e-07	7.89314607299893e-07
SLC35E2B	405.489772593126	-0.000363000027823023	7.85649795674971e-05	-4.62037958669818	3.83038600465403e-06	3.46271196227121e-05
CDK11A	405.489772593126	-0.000787345934852106	0.000145041787955108	-5.42840753656316	5.68590895425399e-08	2.59927266480182e-07
RP1.283E3.4	405.489772593126	-0.000938489026268178	0.000703261451136219	-1.33448097397051	0.182046278153189	0.388365393393469
NADK	405.489772593126	-0.000498076864190099	0.000112517460165334	-4.42666287932752	9.57021241537129e-06	1.91404248307426e-05
GNB1	405.489772593126	-0.000176188632145519	5.39871556507883e-05	-3.26352870459006	0.00110034037204666	0.00207122893561723
CALML6	405.489772593126	0.000268058663785542	5.96383324505239e-05	4.49473774284223	6.96557413762678e-06	4.45796744808114e-05
TMEM52	405.489772593126	0.000111509772522188	2.64073983017052e-05	4.22267166375826	2.41423392448277e-05	8.5839428426054e-05
FAAP20	405.489772593126	-0.000671184412654162	0.000312425791542308	-2.14830027105259	0.0316899093837399	0.0460944136490763
SKI	405.489772593126	-8.27167353557537e-05	5.11161874236767e-05	-1.61821018985934	0.105617307594928	0.187764102390984
RER1	405.489772593126	-0.000261731631455294	6.34217310842213e-05	-4.12684464742417	3.67774660209375e-05	0.000117687891267
PEX10	405.489772593126	0.000293475684208072	0.000288994172755591	1.0155072727237	0.309864081538267	0.473623581214554
PANK4	405.489772593126	-0.000280647042836633	0.000103281688597219	-2.71729719612844	0.00658174777324883	0.0702053095813209
TNFRSF14	405.489772593126	-0.000131684048398842	0.000244081396211934	-0.539508747665888	0.589535862653691	0.62883825349727
MEGF6	405.489772593126	1.78518961705331e-06	0.000136289477570839	0.0130985139049009	0.989549196829247	0.999999955037831
TPRG1L	405.489772593126	-6.27016363269857e-05	6.03348462910775e-05	-1.03922758043486	0.298698906307291	0.562256764813724
WRAP73	405.489772593126	-0.00102078924069916	0.000271598996110233	-3.75844261325936	0.00017097424053434	0.000547117569709887
TP73.AS1	405.489772593126	-0.000154220623039848	0.000152257107597726	-1.01289605111448	0.31110981478694	0.398220562927283
LRRC47	405.489772593126	-5.90642555216159e-05	3.25249890872601e-05	-1.81596542163795	0.0693756765491568	0.185001804131085
CEP104	NA	NA	NA	NA	NA	NA
C1orf174	405.489772593126	-0.00168388866248776	0.000290561478799428	-5.79529216827166	6.82023414294478e-09	2.18247492574233e-07
NPHP4	405.489772593126	-0.00035245893128472	0.000207930504715755	-1.69508043933496	0.0900601623652646	0.205851799692033
KCNAB2	405.489772593126	-6.26431202780069e-05	3.70869217462228e-05	-1.68908923492382	0.0912023305221302	0.18240466104426
RPL22	405.489772593126	-2.05041371769841e-05	2.06660561335197e-05	-0.99216498031896	0.321117052474322	0.411029827167132
RNF207	405.489772593126	-0.000595712154164549	0.000372755763985071	-1.59812995993915	0.110014057218199	0.167640468142017
ICMT	405.489772593126	-2.5885683947759e-05	1.41791110673581e-05	-1.82562107206783	0.0679073594738189	0.210633589402317
GPR153	405.489772593126	-0.000248315984461153	0.000321532853373423	-0.772288062808819	0.439943833921249	0.56511669873984
ACOT7	405.489772593126	-0.00180437985347429	0.000804397869699879	-2.24314350079955	0.0248875622815239	0.0379239044289888
PLEKHG5	NA	NA	NA	NA	NA	NA
NOL9	405.489772593126	-0.00068956909615748	0.000163003915434599	-4.23038363415358	2.33293102854877e-05	7.46537929135607e-05
ZBTB48	405.489772593126	-0.0013596303715245	0.000288812041246014	-4.70766511554949	2.50570299991989e-06	6.16788430749511e-06
KLHL21	NA	NA	NA	NA	NA	NA
PHF13	405.489772593126	-0.000336102910252056	0.000173328845018343	-1.93910546289331	0.0524884976485495	0.106068148738074
THAP3	405.489772593126	-0.00141068538863585	0.000294416786276499	-4.79145705812787	1.65574460894974e-06	5.29838274863918e-05
DNAJC11	405.489772593126	-0.000522397944647674	0.000107399463343255	-4.86406475773587	1.14999261109018e-06	1.83998817774429e-05
CAMTA1	405.489772593126	-0.000119402911367999	0.000154425669195141	-0.773206371650006	0.439400255891809	0.601885424337205
VAMP3	405.489772593126	-4.44253993983367e-05	6.23486588021101e-05	-0.712531756927436	0.476135553531551	0.90291243046581
PER3	405.489772593126	0.000294784772049693	8.9032724387294e-05	3.3109710398996	0.000929728299520279	0.00228856196804992
PARK7	405.489772593126	-7.10245457815665e-05	1.97615224158795e-05	-3.59408269701399	0.000325536437761084	0.00482178959478228
ERRFI1	405.489772593126	-5.93138680356284e-06	2.93102474403574e-06	-2.0236563391805	0.0430055238553088	0.068808838168494
RERE	405.489772593126	-2.77279854325376e-05	5.63251355200642e-06	-4.92284398013747	8.52954546143841e-07	9.87906983646457e-06
ENO1	405.489772593126	-2.43306805536989e-05	1.12518882588166e-05	-2.16236421781333	0.0305901133880417	0.0444947103826061
SLC2A5	NA	NA	NA	NA	NA	NA
GPR157	405.489772593126	-0.000181603220795729	6.30884438361519e-05	-2.87854969552543	0.00399508330815692	0.0213071109768369
H6PD	405.489772593126	-2.67848590908344e-05	1.24932855416549e-05	-2.1439403591256	0.0320376658536818	0.060306194548107
SPSB1	405.489772593126	-9.64312114184085e-05	3.10782902787163e-05	-3.10284801878077	0.00191668042952551	0.00613337737448163
RP13.392I16.1	405.489772593126	-0.000439844218463861	0.000128308668925031	-3.42801637760623	0.00060800877881531	0.0027794687031557
SLC25A33	405.489772593126	-0.000381181067824221	5.96112120770791e-05	-6.39445256257064	1.61123559398614e-10	1.03119078015113e-09
TMEM201	NA	NA	NA	NA	NA	NA
CLSTN1	405.489772593126	-0.000270765808389944	7.24512507987557e-05	-3.73721371825639	0.000186070758707401	0.000661584919848537
CTNNBIP1	405.489772593126	0.000440217249023628	0.000227566449108039	1.93445585124295	0.0530571051817256	0.0682639754444814
LZIC	405.489772593126	-0.00121300242673591	0.000329142190771551	-3.68534469522876	0.000228393320176247	0.00301979829351609
NMNAT1	405.489772593126	-0.000231960491277881	0.000140480699467906	-1.65119117541747	0.0986995444605441	0.143562973760791
RBP7	405.489772593126	-0.0001808442829122	0.000246782826721887	-0.732807405257593	0.463675904087494	0.529915318957135
UBE4B	405.489772593126	-0.000115807968010852	2.57878842676419e-05	-4.49078981466367	7.09595493876411e-06	4.54141116080903e-05
KIF1B	405.489772593126	-3.99797441205481e-06	5.60742385269715e-06	-0.712978814706828	0.475858866659443	0.563980879003784
PGD	405.489772593126	-0.000263814054954152	8.87499432265031e-05	-2.97255463342505	0.00295332644400225	0.011813305776009
DFFA	405.489772593126	-0.000361462032193796	0.000142077482912632	-2.54411905942949	0.0109553735933005	0.0244955720614629
PEX14	405.489772593126	-0.000667356897667698	0.000220318971264234	-3.02904871894723	0.00245325117679901	0.0157008075315137
CASZ1	405.489772593126	-9.54671491621362e-06	6.94631336722425e-05	-0.137435707425168	0.890686408380201	0.950065502272214
C1orf127	405.489772593126	0.000633648295727834	0.000168852843242416	3.75266583351592	0.000174964015279166	0.000508986226266664
TARDBP	405.489772593126	-8.83551850724412e-05	2.69083729023517e-05	-3.28355732964884	0.00102505793431097	0.00364465043310566
RP4.635E18.8	405.489772593126	0.00146220125810387	0.00063164852042389	2.31489698910814	0.0206185701862671	0.0253767017677134
SRM	405.489772593126	-2.91007000036706e-05	5.62284599697515e-05	-0.517543962956224	0.604776487995364	0.753971212354965
EXOSC10	405.489772593126	-5.46899678449123e-05	9.79920180845405e-05	-0.558106353088164	0.576771762631658	0.659167728721895
MTOR	405.489772593126	-0.000182251139858445	3.2701072739147e-05	-5.57324652045035	2.50035358021014e-08	4.00056572833622e-07
UBIAD1	405.489772593126	-0.000611308523274947	0.000125810308514082	-4.85897006767551	1.17997969461507e-06	1.88796751138412e-05
FBXO44	405.489772593126	-0.000446435165770702	0.000388252701602957	-1.14985720363962	0.25020269000274	0.307941772311065
FBXO6	405.489772593126	-0.000942428034407787	0.000276236378623198	-3.41167242021122	0.000645656535064704	0.00229566768023006
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	405.489772593126	-0.000129372039615932	5.80059975244052e-05	-2.23032177942463	0.0257260882988046	0.0374197647982612
MTHFR	405.489772593126	0.00029794241595988	8.43517210357158e-05	3.53214388872666	0.000412204998566152	0.00131905599541169
CLCN6	405.489772593126	-0.000413793397544229	9.6975577801895e-05	-4.2669856362139	1.98131910952897e-05	3.52234508360706e-05
KIAA2013	405.489772593126	-0.000345340201104018	5.69670918569223e-05	-6.06209988692015	1.34355726696098e-09	1.43312775142505e-08
PLOD1	405.489772593126	-0.000284535166307886	6.83013316507433e-05	-4.16588021684332	3.10153529906577e-05	0.000496245647850524
MFN2	405.489772593126	-9.20369989008211e-06	9.44733635414383e-06	-0.974211094542553	0.329951737110258	0.391053910649195
MIIP	405.489772593126	-0.000205617584910509	0.00013851647936343	-1.48442687726003	0.13769570878936	0.192930696589088
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	405.489772593126	-0.00011178888736517	2.45970534149305e-05	-4.54480809060299	5.49853278114427e-06	0.000175953048996617
DHRS3	405.489772593126	-0.000234332661806578	4.88800330873314e-05	-4.79403648086547	1.63458529622357e-06	2.61533647395771e-05
LRRC38	405.489772593126	0.000198952074755171	4.33083849877896e-05	4.593846545219	4.35149425787771e-06	2.78495632504173e-05
PDPN	405.489772593126	-0.000129894066026907	7.63552087318245e-05	-1.7011814673066	0.0889089167747803	0.142254266839649
PRDM2	405.489772593126	-5.94072479125389e-05	4.71370174505386e-05	-1.26030986103174	0.207557604072928	0.415115208145856
EFHD2	405.489772593126	-0.000334467017786045	0.000333716694347405	-1.00224838448705	0.316223644633569	0.348936435457731
CASP9	405.489772593126	-9.01583899812955e-05	0.000269764878383588	-0.334211000785269	0.738220343386853	0.896163427520954
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	405.489772593126	0.000405174362940631	9.16955332350614e-05	4.41869247765828	9.92998218495205e-06	1.98599643699041e-05
DDI2	405.489772593126	-3.50837266325285e-05	1.75160985384819e-05	-2.00294183978535	0.0451835314968953	0.0963915338600434
PLEKHM2	405.489772593126	-8.12103930722197e-05	1.40373523097778e-05	-5.78530703512028	7.2380004374189e-09	1.15808006998702e-07
SLC25A34	405.489772593126	-8.52271828040618e-05	3.33036219059648e-05	-2.55909651643016	0.0104944600493487	0.0186568178655088
FBLIM1	405.489772593126	-0.000301541348946231	0.000195749975362165	-1.54044131238503	0.123452817839879	0.180398178170039
UQCRHL	405.489772593126	-0.000682105685036754	0.00037442934654265	-1.8217206833147	0.0684973779747844	0.222297719088803
FLJ37453	405.489772593126	0.000437374462629956	0.000394280488676962	1.10929775931241	0.267301751405722	0.356402335207629
SPEN	405.489772593126	-0.000122182935397653	2.46480335909593e-05	-4.95710681936383	7.15506428472656e-07	4.579241142225e-06
ZBTB17	405.489772593126	-0.00074247242476151	0.000104474125518156	-7.10675893269363	1.18799669557571e-12	3.80158942584228e-11
HSPB7	405.489772593126	-3.07227963187536e-06	1.40453317747261e-06	-2.18740267666996	0.0287131409525023	0.131260072925725
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	405.489772593126	-0.000507136888685231	8.61324356394413e-05	-5.88787353939642	3.91196261852408e-09	1.25182803792771e-07
SZRD1	405.489772593126	-0.000197360055002198	3.5336447023287e-05	-5.58516975043179	2.3347205415653e-08	1.06730081900128e-07
NECAP2	405.489772593126	-0.000944978465432669	0.000353562105823055	-2.67273683991914	0.00752352449246387	0.010467512337341
NBPF1	405.489772593126	-0.000900544729901122	0.000296115553469431	-3.04119361293222	0.00235642252098756	0.0150811041343204
CROCCP2	405.489772593126	-0.000144729076827102	0.000125099928914089	-1.15690774633847	0.247310053540049	0.330792379681945
CROCC	405.489772593126	-0.00040511411475919	0.000373675170702086	-1.08413442080734	0.278305203164155	0.32984320375011
ATP13A2	405.489772593126	-0.000591655078073265	0.000112679460727622	-5.25078017105054	1.51456345139269e-07	1.6155343481522e-06
SDHB	405.489772593126	-3.77372573599802e-05	2.21423165865917e-05	-1.70430484147409	0.0883241509574324	0.113054913225513
PADI2	405.489772593126	-2.27767248851116e-06	3.55327241305514e-06	-0.641006999672391	0.521518135226587	0.667543213090031
RCC2	405.489772593126	-0.000893473684423047	0.000192134816390242	-4.65024351759509	3.3154332459071e-06	8.16106645146362e-06
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	405.489772593126	-0.000411346019386472	0.000321460885054557	-1.27961453013688	0.200680737125466	0.3057992184769
ALDH4A1	405.489772593126	7.58758319529557e-05	3.59802452579726e-05	2.10881919811658	0.0349601908357942	0.0486402655106702
IFFO2	405.489772593126	0.000142371610657213	6.48399438007356e-05	2.19573926675116	0.0281106108983984	0.0529140911028676
UBR4	405.489772593126	-5.07082079185607e-05	8.54048527619027e-06	-5.9373918786475	2.89591900059932e-09	3.08898026730594e-08
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	405.489772593126	-0.00028569938317018	0.000111199606184941	-2.56924815628411	0.0101919443320488	0.0171653799276611
AKR7A2	405.489772593126	0.000469128755625769	0.000134273764791004	3.49382290990324	0.000476156756737709	0.00117207817043128
PQLC2	405.489772593126	-0.000845129643126385	0.000232678730108916	-3.63217403984791	0.000281043464263122	0.000749449238034992
CAPZB	405.489772593126	-6.62987648917066e-05	2.09453234959655e-05	-3.16532541999063	0.00154909591526508	0.019800560635898
MINOS1	405.489772593126	-0.000268136865003515	6.60559608300583e-05	-4.0592379799508	4.92331180661841e-05	0.00022506568258827
NBL1	405.489772593126	-0.000127954507703543	9.72087971593895e-05	-1.31628526885011	0.188078313313162	0.231481001000815
TMCO4	405.489772593126	-0.00126160675298584	0.000692556192210743	-1.82166698843397	0.0685055298019803	0.0996444069846987
OTUD3	405.489772593126	-0.00136034939586404	0.000277450440289253	-4.90303563564658	9.43668567908449e-07	3.01973941730704e-05
PLA2G2A	405.489772593126	-6.12451734642998e-05	2.40233303758505e-05	-2.54940395466012	0.0107907229330228	0.01644300637413
CAMK2N1	405.489772593126	-0.00161858919890388	0.000462121926827454	-3.50251547251994	0.00046088701436081	0.00105345603282471
MUL1	405.489772593126	-0.000403330250253356	8.9411996501662e-05	-4.51091873612127	6.45474472783188e-06	4.13103662581241e-05
PINK1	405.489772593126	-8.20994653243538e-05	2.61364669416535e-05	-3.14118451845963	0.00168265983738746	0.00283395341033677
DDOST	405.489772593126	-0.000110666131028959	5.38917987528051e-05	-2.05348742461856	0.0400253281306852	0.0674130341185355
HP1BP3	405.489772593126	-0.000162125125870017	2.50071592984768e-05	-6.48314844300977	8.98280381670517e-11	2.87449722134565e-09
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	405.489772593126	-8.92819873900617e-05	4.00609780187511e-05	-2.22865221483789	0.0258370539958846	0.0359472055594916
USP48	405.489772593126	-0.000326704746371664	0.000126470309299626	-2.58325252923716	0.00978736545734888	0.0482476356324786
HSPG2	405.489772593126	-3.52024566085408e-05	1.50106341329561e-05	-2.34516785211979	0.0190185154678562	0.0512962328113536
LINC00339	405.489772593126	-0.000124788912785227	0.00030056138951211	-0.415186105533355	0.678005669474339	0.904007559299119
CDC42	405.489772593126	2.64814153680354e-05	5.33014702664644e-05	0.496823356572524	0.619313622995837	0.818649244701547
ZBTB40	405.489772593126	-0.000637030261890799	9.72636363801291e-05	-6.54952133807886	5.77217934707388e-11	1.84709739106364e-09
C1QA	405.489772593126	-0.000460563578522941	0.00020964988234108	-2.19682249939758	0.0280331255383284	0.0448530008613255
C1QC	405.489772593126	-0.000320334239287131	0.000192682276902355	-1.66249976093787	0.0964126112484824	0.146914455235783
C1QB	405.489772593126	-0.000252918457190869	0.000133074795599364	-1.90057370407172	0.0573578725344607	0.096602732689618
KDM1A	405.489772593126	-0.000253716383973079	6.49300639172983e-05	-3.90753325449116	9.32432112078019e-05	0.0021156000251856
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	405.489772593126	-5.25368528489122e-05	5.28408719596239e-05	-0.994246516012378	0.320102867051442	0.445360510680267
ZNF436	405.489772593126	-0.000227306735189454	0.000215291631691439	-1.05580850218663	0.291055713055768	0.582111426111536
ZNF436.AS1	405.489772593126	-0.000714513323079162	0.000548009318873711	-1.3038342569569	0.192290099705526	0.246131327623073
TCEA3	405.489772593126	2.98766872189839e-05	1.02097377139277e-05	2.92629331488383	0.0034302735337961	0.0090136501750907
ASAP3	405.489772593126	-0.000198941050021627	3.00204450261523e-05	-6.62685212855171	3.42920838566159e-11	5.48673341705854e-10
ID3	405.489772593126	-0.000200216927466001	8.92808827516585e-05	-2.24255093918503	0.0249257869752183	0.0419802728003676
RPL11	405.489772593126	-4.70115785050632e-05	1.06530036119953e-05	-4.41298813154707	1.01953587584468e-05	1.82609670054084e-05
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	405.489772593126	-0.000249208582395274	7.45271835690137e-05	-3.34386153428838	0.000826209632657354	0.00881290274834511
LYPLA2	405.489772593126	-0.000641788988638596	0.000126364527754499	-5.07886983826239	3.79686717480378e-07	2.42999499187442e-06
GALE	405.489772593126	-0.00240378729433533	0.000780717794134657	-3.07894518658906	0.00207734898635263	0.00521412784863293
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	405.489772593126	5.22921661226768e-05	0.000140547963542385	0.372059223091533	0.7098487556393	0.757172006015253
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	405.489772593126	3.55547615251948e-05	6.61215097917281e-05	0.537718537238283	0.590771379516477	0.675167290875974
MYOM3	405.489772593126	3.76508226429496e-06	3.401248055244e-06	1.10697079517326	0.268306555291582	0.429290488466531
IFNLR1	405.489772593126	-0.00131455500107282	0.000432626481284214	-3.03854492949826	0.00237723653356232	0.0126785948456657
NIPAL3	405.489772593126	0.000461459061851573	0.000407841253870948	1.13146734782644	0.257858439046509	0.294695358910296
SRRM1	405.489772593126	1.98771743247505e-06	3.41237041854338e-05	0.0582503418056101	0.953549221803249	0.984308874119482
CLIC4	405.489772593126	-8.29321052235016e-05	3.54448345166495e-05	-2.33975151399129	0.0192965737369843	0.0324994926096578
SYF2	405.489772593126	-0.000221204391814653	6.6835529999608e-05	-3.3096826166554	0.000934018150259319	0.00249071506735818
RSRP1	405.489772593126	-0.000190093969456865	5.7064433492022e-05	-3.33121627297749	0.000864673952590028	0.00120302462969047
TMEM50A	405.489772593126	-0.000434482322027917	0.000112564222793045	-3.85986160830814	0.000113451258193454	0.000226902516386909
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	405.489772593126	-0.00102928928281098	0.000199457435780862	-5.16044578023065	2.46362507473998e-07	7.88360023916794e-06
MAN1C1	405.489772593126	0.000590202461321698	0.000397477580413343	1.48486981506715	0.137578313395591	0.210038097934905
SELENON	405.489772593126	-8.95934449834978e-05	2.28313420662546e-05	-3.92414272991511	8.70391231876845e-05	0.000557050388401181
MTFR1L	405.489772593126	-9.03605924612927e-05	3.40225104319787e-05	-2.65590608435409	0.00790956387092802	0.0180790031335498
STMN1	405.489772593126	-0.000298046556919258	0.00018590671027673	-1.60320494335897	0.10888941446079	0.165926726797394
PAFAH2	405.489772593126	-0.000268050097221842	6.14693519763355e-05	-4.36071129113312	1.29640327859753e-05	8.2969809830242e-05
EXTL1	405.489772593126	8.78407145089546e-05	7.73638544402052e-05	1.13542319141876	0.25619804721179	0.327933500431091
SLC30A2	405.489772593126	-0.000385088777920514	0.00014628782297335	-2.63240487207652	0.00847827618693294	0.0135652418990927
TRIM63	405.489772593126	-4.08425681880674e-06	9.79443654711235e-07	-4.1699762912966	3.04631328626543e-05	0.000324940083868313
PDIK1L	405.489772593126	-0.0011064416207212	0.000544750035235763	-2.03109967719845	0.0422448842093206	0.186245423381638
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	405.489772593126	-2.7329424309815e-05	6.07102369293359e-05	-0.450161713940027	0.652593840347802	0.803192418889602
CEP85	405.489772593126	-5.28432939640864e-07	3.21425284502687e-05	-0.0164403040183494	0.986883126130822	0.999999926326573
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	405.489772593126	-0.00062243964230943	0.000200810135742869	-3.09964255542581	0.00193754313426834	0.00476933694589129
HMGN2	405.489772593126	0.000108012292432866	3.5115206369959e-05	3.07594069916303	0.00209839574487313	0.00305221199254273
ARID1A	405.489772593126	-0.000166356930171202	5.49593930880211e-05	-3.02690624521218	0.00247070576913357	0.0260519763224292
PIGV	405.489772593126	-0.00207472652157033	0.000639470207123993	-3.24444594674923	0.00117679349974076	0.00268981371369317
ZDHHC18	405.489772593126	-0.00123563900529155	0.000203256300649812	-6.07921624737437	1.20771394569328e-09	6.44114104369747e-09
GPN2	405.489772593126	-0.000890372202396985	0.00016885949475055	-5.27285838271813	1.34315206843253e-07	4.29808661898408e-06
GPATCH3	405.489772593126	-0.00111656736443293	0.000229866394846635	-4.85746237582007	1.18899720987681e-06	1.26826369053527e-05
NUDC	405.489772593126	-0.000141812009472616	3.57100711307022e-05	-3.97120490053271	7.15100409035075e-05	0.000208029209901113
SLC9A1	405.489772593126	0.000102818725532755	0.00021909831799665	0.469281218007011	0.638868638536081	0.704958497694986
WDTC1	405.489772593126	-7.7991083569921e-05	3.18809089989543e-05	-2.4463255916724	0.014432060376661	0.0384854943377628
TMEM222	405.489772593126	-0.000453150242955101	0.00015310094201268	-2.95981355175182	0.0030782527719443	0.0140720126717454
MAP3K6	405.489772593126	-0.000245969904204235	5.82445435534358e-05	-4.2230548854516	2.41013097757361e-05	7.01129011657779e-05
FCN3	405.489772593126	-0.000862979182998843	0.00022599870495926	-3.81851384128246	0.000134258052766329	0.00143208589617418
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	405.489772593126	-8.07175608917733e-06	3.58930281471759e-05	-0.224883675349984	0.822069769228166	0.999999924120133
FGR	405.489772593126	-0.00159252660857141	0.000518358704321372	-3.07224822366265	0.00212452975270863	0.00357815537298296
IFI6	405.489772593126	-3.73214220657141e-05	5.81783440109996e-05	-0.641500247216695	0.521197720331585	0.989307285232752
FAM76A	405.489772593126	0.00163020736780576	0.000332337098041551	4.90528255019529	9.3292944077441e-07	1.49268710523906e-05
STX12	405.489772593126	-5.15194483412366e-05	7.5285176036543e-05	-0.684323940694903	0.493770632596941	0.686985227960962
PPP1R8	405.489772593126	-0.000805304439368472	0.000186093435061982	-4.3274199280606	1.50866163387586e-05	0.000241385861420137
THEMIS2	405.489772593126	-0.000622875476130745	0.000336681701603685	-1.85004255700224	0.0643074161026419	0.093538059785661
RPA2	NA	NA	NA	NA	NA	NA
XKR8	405.489772593126	-0.00245349761768904	0.00045199912917128	-5.4281025323819	5.69563184862161e-08	1.30229124199851e-06
EYA3	405.489772593126	-0.000888867409792812	0.000176052113833293	-5.04888802774897	4.44389094345501e-07	7.11022550952802e-06
DNAJC8	405.489772593126	-0.000430748600254161	7.40774418579307e-05	-5.81484173117468	6.06912804944357e-09	1.94212097582194e-07
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	405.489772593126	0.000391821333249666	0.000263440819834563	1.48732202357905	0.136929780492073	0.199170589806652
SESN2	405.489772593126	-0.000250701020317031	9.92738555232048e-05	-2.52534787730119	0.0115583810240165	0.0217569525157957
MED18	405.489772593126	-0.00164856413609681	0.000383036997940522	-4.30392924171987	1.6779527411967e-05	0.000134236219295736
PHACTR4	405.489772593126	-0.000147589460753972	7.09022986878274e-05	-2.08158922186411	0.0373800067376955	0.153885182207488
RCC1	405.489772593126	-0.000401038262647845	0.00010069831277685	-3.98257181862178	6.81735140936276e-05	0.000272694056374511
TRNAU1AP	405.489772593126	-0.000608936630774112	0.000318615184280504	-1.91119777341815	0.0559791699196519	0.0746388932262025
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	405.489772593126	-0.000797494183625779	0.000179998746242844	-4.43055410258162	9.39912614501359e-06	2.73429124218577e-05
GMEB1	405.489772593126	-0.0011038433132673	0.000281233912070847	-3.92500074098187	8.67294709937695e-05	0.000277534307180062
YTHDF2	405.489772593126	-0.000257760217230663	6.79485614604869e-05	-3.79346099005429	0.000148561979563569	0.00158466111534473
EPB41	405.489772593126	-0.000345478684654181	9.56204810206518e-05	-3.61301973140634	0.000302651663122975	0.00406605877504989
SRSF4	405.489772593126	-0.000192057602818878	3.38039319709107e-05	-5.68151666451551	1.33505503506963e-08	8.54435222444563e-08
MECR	405.489772593126	0.000299468992512329	0.000123587362569239	2.42313604147473	0.015387163214116	0.0378760940655164
PTPRU	405.489772593126	-0.000198653705410306	5.88349475448894e-05	-3.37645759365619	0.000734256897888003	0.00180740159480124
LAPTM5	405.489772593126	-0.000699155698698802	0.000200263574371226	-3.49117756883129	0.000480896524963414	0.00109919205705923
SDC3	405.489772593126	-0.000109330246093798	0.000263278424284916	-0.415264738805496	0.677948111223615	0.867773582366227
PUM1	405.489772593126	-7.24338903583362e-05	3.48170618124587e-05	-2.08041364169383	0.0374876090810923	0.109054862781359
NKAIN1	405.489772593126	0.000556978954081029	0.000135950717711612	4.09691808514412	4.18686973704027e-05	0.000267959663170577
SNRNP40	405.489772593126	-0.000460955217547679	0.000231139752726705	-1.99427061814289	0.0461224883832886	0.0702818870602493
ZCCHC17	405.489772593126	-0.00119391700867374	0.000190111194170987	-6.28009841230035	3.38358781914223e-10	1.08274810212551e-08
FABP3	405.489772593126	-2.05412467077582e-05	3.28801637932744e-06	-6.24730668524222	4.17590626136049e-10	1.6703625045442e-09
SERINC2	405.489772593126	-2.92937803138638e-05	3.03093241136596e-05	-0.966494013657728	0.333797040987309	0.427807895539432
TINAGL1	405.489772593126	-0.000204903230901286	5.04040396961357e-05	-4.06521445774107	4.79883148397554e-05	0.000139602370442925
PEF1	405.489772593126	-0.00035686308390244	8.36298868292813e-05	-4.26717167070817	1.97966819259627e-05	3.72643424488709e-05
COL16A1	405.489772593126	-0.000313073758836092	9.36156336048978e-05	-3.34424654067301	0.000825063813359535	0.00440034033791752
PTP4A2	405.489772593126	-4.45403687748495e-05	8.31791625959835e-06	-5.35475080353841	8.5674409002109e-08	3.04620120896388e-07
KHDRBS1	405.489772593126	2.71346135365281e-05	5.97042686265487e-05	0.454483643477079	0.649480761934603	0.69277947939691
TMEM39B	405.489772593126	-0.00226268622006018	0.000449660091998731	-5.03199252128998	4.85408205667628e-07	7.76653129068205e-06
KPNA6	405.489772593126	-0.000162627801370467	3.58320567142907e-05	-4.53861196601665	5.66257267298314e-06	4.5558852400963e-05
TXLNA	405.489772593126	-0.000322353815579164	6.78893175047154e-05	-4.7482258980844	2.05208759719583e-06	5.47223359252222e-06
CCDC28B	405.489772593126	0.000191172805097208	6.70791995327493e-05	2.84995656520728	0.0043725199811743	0.00675160373260551
EIF3I	405.489772593126	-7.42034319350902e-05	2.39634285205844e-05	-3.09652818966827	0.00195801243903823	0.00481972292686334
MTMR9LP	405.489772593126	-0.000399065227381584	0.000422197627976142	-0.945209543915616	0.34455190794591	0.408357816824782
HDAC1	405.489772593126	-0.00124070161660968	0.000217218225960307	-5.71177492645755	1.11803894615049e-08	1.19257487589386e-07
MARCKSL1	405.489772593126	0.000144182305147207	0.000366963826493073	0.392906043424225	0.694388877809171	0.740681469663116
BSDC1	405.489772593126	-0.000288410059426104	6.36088055101796e-05	-4.53412160648023	5.78436978179215e-06	0.000136177328735153
