Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACOX2	253.715674058463	0.00152894171854075	0.000306126757919974	4.99447264567588	5.89967524753574e-07	3.8493367143378e-06
FAM107A	253.715674058463	-0.000479317460724464	7.07249338171666e-05	-6.77720621080485	1.22521955928385e-11	9.80175647427081e-11
PTPRG	253.715674058463	-0.000411051481490931	7.90292443817703e-05	-5.20125789771246	1.97944201328327e-07	1.2668428885013e-06
THOC7	253.715674058463	-0.000277342257385952	0.00010937726631467	-2.53564809882942	0.0112239458098198	0.0359166265914233
ATXN7	253.715674058463	-0.000644878297441166	0.000149945222940795	-4.30075920255087	1.70213943127673e-05	5.44684618008555e-05
PSMD6	253.715674058463	-0.000101346128439069	3.58057910911458e-05	-2.83043958395129	0.00464840893647216	0.0099166057311406
PRICKLE2	253.715674058463	-0.00178455838587813	0.000454778052930376	-3.92402046312322	8.70833336393024e-05	0.00030962963071752
ADAMTS9	253.715674058463	-0.000226545373392615	4.56834270400602e-05	-4.95902755268241	7.08469197467494e-07	2.51900159099553e-06
MAGI1	253.715674058463	0.000593339853025026	0.000247972888521126	2.39276098513679	0.0167221305531686	0.0306374776304641
SLC25A26	253.715674058463	-0.00015897757822113	0.000166229902488586	-0.956371722783426	0.338884465707102	0.504879697335313
LRIG1	253.715674058463	3.1794326270437e-05	4.42420832672912e-05	0.718644420027638	0.472360036750291	0.839751176444962
SUCLG2	253.715674058463	0.000183554463378783	3.66985358610858e-05	5.00168355690233	5.6831820283139e-07	6.06206083020149e-06
EOGT	253.715674058463	-0.000350736535202418	9.24644653502314e-05	-3.79320351741524	0.000148716170645964	0.000475891746067086
TMF1	253.715674058463	-0.000505963023276223	0.000103420576514712	-4.89228585188025	9.96715399698066e-07	1.06316309301127e-05
UBA3	253.715674058463	-0.000219769193785584	0.000162133278981839	-1.35548479106625	0.17526315099961	0.373894722132502
ARL6IP5	253.715674058463	-2.07821427197933e-05	2.8505069595585e-05	-0.729068303099745	0.465959882455331	0.765507441102561
LMOD3	253.715674058463	3.40711108445534e-05	8.07376739715441e-06	4.21997676779266	2.4432749567434e-05	0.000130307997692981
MITF	253.715674058463	-2.90382297360928e-05	3.24065260774254e-05	-0.896061171960086	0.370220093069446	0.473881719128891
FOXP1	253.715674058463	-0.00064535029686599	8.50861099939153e-05	-7.58467271464332	3.33327379704704e-14	1.33330951881882e-13
EIF4E3	253.715674058463	4.18784516753397e-05	4.94625329641635e-05	0.846670179743552	0.397178984581937	0.484299162210433
RYBP	253.715674058463	-0.000868353554466513	0.000270034902228125	-3.21570858915463	0.00130122891756244	0.00693988756033303
SHQ1	253.715674058463	-0.000932347216153722	0.000263942623763128	-3.53238595138937	0.000411827822215727	0.00188264147298618
PPP4R2	253.715674058463	-0.000174200662847456	7.58129896334788e-05	-2.2977680169274	0.0215749960033489	0.0460266581404777
PDZRN3	253.715674058463	0.000223528405556972	4.2455840535754e-05	5.26496243476156	1.40218025568864e-07	6.40996688314807e-07
FAM86DP	253.715674058463	-0.00173734460391128	0.000612313310304468	-2.83734580756932	0.00454903131301113	0.0146750016789464
ROBO1	253.715674058463	0.000507800120856974	0.000283991632646425	1.78808127593391	0.0737628960099697	0.157360844821269
GBE1	253.715674058463	-4.22401061703252e-06	1.00930764840388e-05	-0.418505757259681	0.675577378084159	0.772088432096182
CGGBP1	253.715674058463	-9.24560922514776e-05	6.90303589413269e-05	-1.33935407072215	0.180455433960828	0.251068429858543
ZNF654	253.715674058463	-0.000722721026269065	0.000300405119573155	-2.40582126994366	0.0161361569719197	0.0516357023101429
C3orf38	253.715674058463	-0.00127015103011731	0.000701455425403282	-1.81073662576218	0.0701816304798819	0.280726521919528
PROS1	253.715674058463	-0.00146702289921439	0.000286445496771497	-5.12147307515418	3.03158031091804e-07	9.70105699493773e-07
CRYBG3	253.715674058463	-0.000165103625333589	7.79015818692938e-05	-2.11938732657067	0.0340577469682871	0.0990770820895623
RIOX2	253.715674058463	-0.000374890595456082	7.77310069582271e-05	-4.82292215328626	1.41470194930269e-06	1.50901541258953e-05
CLDND1	253.715674058463	-0.000480113177662011	0.00015518667934992	-3.09377827834975	0.00197625119032404	0.00702667089892991
CPOX	253.715674058463	0.001561313786421	0.000415868900258976	3.75434129709798	0.000173797919949685	0.00111230668767799
ST3GAL6	253.715674058463	0.00105924258952376	0.000337194516329228	3.14133990390741	0.00168176726413535	0.00565364598539258
DCBLD2	253.715674058463	0.000162491550562576	0.000346261495511484	0.469274096799444	0.638873728013722	0.796563186556574
COL8A1	253.715674058463	-0.000115153426589952	0.000357759852717603	-0.321873529730147	0.747548507120902	0.824881111305822
CMSS1	253.715674058463	-0.000333216571677932	4.70643872278115e-05	-7.08001508794799	1.44138767587093e-12	2.30622028139348e-11
FILIP1L	253.715674058463	0.00015562017719495	2.88342530513097e-05	5.39705942505354	6.77419565160419e-08	4.31636823548238e-07
TBC1D23	253.715674058463	-0.000277069370087123	0.000128823309327535	-2.1507704741746	0.0314943206669786	0.0839848551119429
NIT2	253.715674058463	-0.000384861050613669	0.000103840000227848	-3.7062890000886	0.00021031829849211	0.000961455078821072
TOMM70	253.715674058463	-1.29921874500027e-05	3.79062034644944e-05	-0.342745679138564	0.731789794894711	0.855788572736586
TFG	253.715674058463	-0.000246111093382783	6.74627861997883e-05	-3.64810152746931	0.000264185246003376	0.00120770398172972
ABI3BP	253.715674058463	-3.82261952155418e-05	0.00011095287430412	-0.34452640776808	0.730450439715469	0.830610873150041
SENP7	253.715674058463	-0.000734386010998851	0.000236750458412994	-3.1019412419374	0.00192256114893668	0.00559290516054306
TRMT10C	253.715674058463	6.39355112231741e-05	0.000183947157948767	0.34757542294283	0.728159066412748	0.863003337970665
PCNP	253.715674058463	-0.000114215088469372	5.63578742690956e-05	-2.02660391206421	0.0427029361662811	0.113874496443416
ZBTB11	253.715674058463	-0.000348594651785061	0.00016764478577156	-2.07936471260175	0.0375838413094424	0.240536584380431
RPL24	253.715674058463	-0.000134330447738293	3.69988529949961e-05	-3.63066519268747	0.000282691702128772	0.000476112340427405
CEP97	253.715674058463	-0.00041511655331745	0.000374468177671908	-1.10854961267538	0.267624525209371	0.405063826657724
NXPE3	253.715674058463	0.000410540285392013	3.54428238608484e-05	11.5831708840083	5.01558564547724e-31	8.02493703276359e-30
NFKBIZ	253.715674058463	-0.00190278490338003	0.000248662677660528	-7.65207276492733	1.97765269882794e-14	1.05474810604157e-13
CBLB	253.715674058463	-0.000671991675051428	6.52551349139207e-05	-10.2979125847777	7.20068225785844e-25	7.68072774171566e-24
BBX	253.715674058463	-0.000252007488117189	0.000175105079015792	-1.43917863224551	0.150099917831442	0.266844298367008
CD47	253.715674058463	-0.00063641469449321	0.000149995338097344	-4.24289649642437	2.20653219447788e-05	5.04350215880658e-05
IFT57	253.715674058463	-0.00144964778985954	0.000368579675967964	-3.93306490937807	8.38695781172781e-05	0.000383403785678986
DZIP3	253.715674058463	0.000479961372297283	0.000183828812606208	2.6109148260966	0.00903003808143861	0.0144480609303018
PHLDB2	253.715674058463	-0.000363256675462933	0.00011743496319037	-3.09325830735833	0.00197971737355125	0.00452506828240286
ABHD10	253.715674058463	0.000770520267574625	0.000290882064272153	2.64890951424807	0.0080751949191148	0.023491476128334
ATG3	253.715674058463	-0.00078517433969668	0.000181161325340384	-4.3341167780784	1.46346478829508e-05	7.80514553757375e-05
SLC35A5	253.715674058463	-0.0025238490588039	0.000565345162772999	-4.46426223304806	8.03451138865138e-06	4.28507274061407e-05
CCDC80	253.715674058463	0.000257083002408017	5.63847628183937e-05	4.55944105388968	5.12899505549006e-06	4.65567674935131e-05
GTPBP8	253.715674058463	0.00138476593744048	0.000309276877278738	4.47743119247953	7.55465649820044e-06	4.83498015884828e-05
NEPRO	253.715674058463	-1.52045523800882e-05	0.000113284183219887	-0.134216021583312	0.893231757147509	0.927282865404626
BOC	253.715674058463	-0.00030161618995853	0.000180859113487441	-1.66768588069782	0.0953780997195692	0.145338056715534
CFAP44	253.715674058463	-0.00279870351482242	0.000397806232037207	-7.03534356535836	1.98770613064321e-12	7.0673995756203e-12
SPICE1	253.715674058463	-0.00550001885151314	0.000735343368647328	-7.47952464932197	7.45919206734877e-14	5.96735365387902e-13
NAA50	253.715674058463	3.12246311585576e-05	1.95732800399293e-05	1.59526819699405	0.11065227420535	0.221304548410701
ATP6V1A	253.715674058463	-0.000330056759275832	0.000274033138948189	-1.2044410414838	0.228419157168319	0.470101108150728
ZDHHC23	253.715674058463	-0.00367576268670504	0.000602567791750221	-6.10016455746565	1.05959323522416e-09	5.2233634655371e-09
QTRT2	253.715674058463	-0.00323757113345934	0.000547071173370419	-5.91800718270929	3.25865740668812e-09	2.60692592535049e-08
IGSF11	253.715674058463	-0.000265655207033569	0.000334982624057689	-0.793041751884478	0.42775349759745	0.720426943322021
B4GALT4	253.715674058463	-0.00103437347599597	0.000479245476807691	-2.15833748267391	0.0309016025094314	0.0618032050188628
ARHGAP31	253.715674058463	-0.00112375195536695	0.000297625012729946	-3.77573089391719	0.000159539161478453	0.000319078322956905
TMEM39A	253.715674058463	-0.00221539061501376	0.000280190301314258	-7.90673554588531	2.64226102471832e-15	3.07585374639231e-14
POGLUT1	253.715674058463	-0.00382273383820686	0.00039809960526754	-9.60245573626685	7.80619785704302e-22	6.24495828563442e-21
TIMMDC1	253.715674058463	9.03438525222357e-05	5.42685444582052e-05	1.66475540157178	0.0959615649624646	0.191923129924929
ADPRH	253.715674058463	-0.000620580873202823	0.000187673637375534	-3.30670243237757	0.000944011140322065	0.00251736304085884
PLA1A	253.715674058463	-0.000281045098625962	8.82422906049206e-05	-3.18492524048656	0.00144791407909665	0.00356409619469945
POPDC2	253.715674058463	9.43862516927815e-05	4.53201334494058e-05	2.08265608480946	0.0372825830649088	0.0994202215064234
COX17	253.715674058463	-0.000163604745852091	6.13045036395378e-05	-2.66872311395041	0.00761401896005883	0.0187422005170679
GSK3B	253.715674058463	7.23663994836647e-05	8.81497741693015e-05	0.820948211899861	0.411675767611934	0.526944982543276
LRRC58	253.715674058463	-0.000829924464489262	0.000207096047582358	-4.00743748699123	6.13811009332719e-05	0.000491048807466175
FSTL1	253.715674058463	-6.43353869729661e-05	2.83164869452745e-05	-2.27201160572295	0.0230858093663259	0.0442014119149296
NDUFB4	253.715674058463	8.53846579517259e-05	3.2797971621951e-05	2.60335178455304	0.00923171744691368	0.0268559053001125
RABL3	253.715674058463	0.000201205698781079	0.000155610127751538	1.29301159049457	0.196007050419985	0.298677410163786
GTF2E1	253.715674058463	0.000329547199825112	0.000333192739051987	0.989058767495213	0.322634389649403	0.430179186199204
FBXO40	253.715674058463	6.77490255396677e-05	1.04101679542441e-05	6.507966618545	7.61748392411395e-11	3.04699356964558e-10
HCLS1	253.715674058463	-0.00145892117385636	0.000217327484589161	-6.71300814351358	1.90652469305267e-11	1.01681316962809e-10
GOLGB1	253.715674058463	-0.000185314250293373	5.23933002564459e-05	-3.53698372475732	0.000404724605542783	0.00264143347307333
IQCB1	253.715674058463	-0.00124292867500476	0.00027700669326465	-4.48699870879032	7.2233512247907e-06	2.88934048991628e-05
CCDC58	253.715674058463	-0.00114424512847192	0.000493365848257478	-2.31926294151345	0.020380783506025	0.0652185072192798
WDR5B	253.715674058463	-0.00692689193878708	0.000898344135633727	-7.71073318567453	1.2509695482968e-14	2.00155127727488e-13
KPNA1	253.715674058463	-8.07912249314671e-05	2.52207455542612e-05	-3.20336386399239	0.00135832242750267	0.00334348138054923
PARP9	253.715674058463	-0.000354543318541318	0.000140229404882525	-2.52830937162096	0.0114613308187993	0.0229226616375986
DTX3L	253.715674058463	-0.000415849031978947	0.000101810607214255	-4.08453542668512	4.416508830395e-05	0.0001766603532158
DIRC2	253.715674058463	-0.000274681645419307	8.18078097097551e-05	-3.35764576015232	0.000786092849583793	0.0125774855933407
LINC02035	253.715674058463	-0.000285652462807407	6.20574726263237e-05	-4.60303087957594	4.16386462933732e-06	3.33109170346985e-05
PDIA5	253.715674058463	-0.00420988583341508	0.000562741734617017	-7.48102650726658	7.37443011883065e-14	3.37116805432258e-13
SEC22A	253.715674058463	-0.00506292568057705	0.000843999400207686	-5.9987313727133	1.98865016832251e-09	8.59574161121071e-09
ADCY5	253.715674058463	-0.000776188357265381	0.000258312730469357	-3.00483973768942	0.00265720818194564	0.00607361870159002
HACD2	253.715674058463	-0.00208810245770728	0.000349553012052584	-5.97363600286518	2.32023184255951e-09	1.48494837923809e-08
MYLK	253.715674058463	-0.000103274018897918	6.48874278328163e-05	-1.59158749771997	0.111477421077198	0.27440595957464
CCDC14	253.715674058463	-0.00174361910238487	0.000142973479028348	-12.1954023517827	3.2887556593476e-34	3.50800603663744e-33
KALRN	253.715674058463	0.000194186410968007	5.79731750637638e-05	3.34959075045354	0.000809310392367221	0.0027523656204319
UMPS	253.715674058463	-0.00222758433492396	0.000678859862485965	-3.28136108499126	0.00103307398281278	0.00236131196071492
ITGB5	253.715674058463	-0.000352865540157684	5.40707831246528e-05	-6.52599277772989	6.75525752231124e-11	5.404206017849e-10
HEG1	253.715674058463	0.000348128891529644	0.000124782733224973	2.78988031863347	0.00527275284812015	0.0421820227849612
ZNF148	253.715674058463	-0.000166986886124834	0.000143165209221523	-1.16639291789426	0.243455620594024	0.432809992167154
SNX4	253.715674058463	-0.00019040437287647	0.000201896673950825	-0.943078304117312	0.345640852172616	0.442420290780949
OSBPL11	253.715674058463	2.58522780419565e-05	2.40835358717748e-05	1.07344196382121	0.283072864906368	0.335493765814954
OR7E29P	253.715674058463	0.00256617146710032	0.00054999947862008	4.66577072679906	3.0746238215668e-06	1.63979937150229e-05
SLC41A3	253.715674058463	-0.000272133824068303	7.43963471017005e-05	-3.65789228463454	0.000254297869656543	0.0021434170938889
ALDH1L1	253.715674058463	-3.47642838663594e-05	2.65411837979639e-05	-1.30982416349591	0.190255326791912	0.380510653583824
ALDH1L1.AS2	253.715674058463	0.00292692454514022	0.000790363204033678	3.70326519529559	0.000212842180022277	0.000756772195634764
KLF15	253.715674058463	-0.000171333483270207	3.10444330948642e-05	-5.51897606719548	3.40980624389383e-08	1.09113799804603e-06
ZXDC	253.715674058463	-0.00044874815539504	0.000102029792511925	-4.39820707606155	1.09148813941544e-05	7.53824740455625e-05
TXNRD3	253.715674058463	-0.00202337532591871	0.000799493966587173	-2.53082000675498	0.0113796227834909	0.0364147929071708
PLXNA1	253.715674058463	0.000172117479897604	7.82791510263074e-05	2.19876528604353	0.027894616041957	0.223156928335656
TPRA1	253.715674058463	-0.000587288325075929	0.00016678582355294	-3.52121249015817	0.000429578229979513	0.00131044165815393
MCM2	253.715674058463	-0.000139196163651845	0.000272349070850563	-0.511094688948734	0.609284754694434	0.725195043083893
PODXL2	253.715674058463	-0.000994244470969796	0.000940670941123256	-1.0569524660585	0.290533281813742	0.489319211475777
MGLL	253.715674058463	6.96822679119088e-05	4.42971191161541e-05	1.57306545667656	0.115703662445151	0.411390799804983
KBTBD12	253.715674058463	0.000298007983987676	4.3538416524406e-05	6.84471342269932	7.66291161521402e-12	4.08688619478081e-11
SEC61A1	253.715674058463	-9.16858884219571e-05	2.6348588343135e-05	-3.47972677807028	0.000501925372678252	0.00178462354730045
RUVBL1	253.715674058463	-0.000725694787545573	0.000192977112561471	-3.76052257137183	0.000169558773737967	0.000493261887237721
EEFSEC	253.715674058463	-0.000229819995607542	0.000194395933430627	-1.18222635397646	0.237115898349784	0.42153937484406
GATA2	253.715674058463	-0.000477057818536725	0.000307093115382667	-1.55346308543018	0.120312541687031	0.183333396856429
RPN1	253.715674058463	-0.000107529793264491	3.27990058089874e-05	-3.27844672764522	0.00104380063918546	0.00417520255674183
RAB7A	253.715674058463	-8.1275785812133e-06	1.41688377658311e-05	-0.573623519129664	0.566222592862696	0.647111534700224
ISY1	253.715674058463	-0.000353049341003491	0.0001629186102673	-2.16702892581912	0.0302326485922664	0.0604652971845327
CNBP	253.715674058463	-6.42545454185209e-06	5.40183484407389e-06	-1.18949481561828	0.234245009906705	0.576603101308812
HMCES	253.715674058463	-9.09705716482596e-05	0.000111971463267143	-0.812444251364484	0.416536763231201	0.888582482583419
H1FX	253.715674058463	-0.00020329358475501	5.11744472186851e-05	-3.97256044381426	7.11041856102148e-05	0.000227533393952688
RPL32P3	253.715674058463	-0.0061843195688251	0.000795341325423907	-7.77567991394002	7.50432395151768e-15	4.80276732897132e-14
MBD4	253.715674058463	-0.000213609716498166	0.000200707190590307	-1.06428531967346	0.287199466274396	0.637297222233345
