Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF513	NA	NA	NA	NA	NA	NA
PPM1G	520.380668026846	-2.80658473327991e-05	2.62946298690165e-05	-1.06736042578297	0.285809111551742	0.351765060371375
NRBP1	520.380668026846	-4.03007553608651e-05	2.08478398490898e-05	-1.93309022194089	0.0532250844233882	0.0851601350774211
IFT172	520.380668026846	-2.34295931843525e-05	0.000142955470458069	-0.163894344926274	0.869814318998482	0.897872845417788
FNDC4	520.380668026846	2.52837250058496e-05	0.000172694350203132	0.146407366402604	0.883599812424973	0.942506466586638
ZNF512	520.380668026846	0.00028058062540045	0.000185575516427614	1.51194850916605	0.130546962110593	0.160673184136115
GPN1	520.380668026846	7.38930440225022e-05	0.000123352449554175	0.599039940346292	0.549146250713699	0.836794286801827
SUPT7L	520.380668026846	3.50142181725233e-05	8.77313088972702e-05	0.399107440805693	0.689814039860158	0.736984133584841
SLC4A1AP	520.380668026846	5.11886084845902e-06	9.96363947433756e-05	0.0513754121839034	0.95902637712784	0.999999902265512
MRPL33	520.380668026846	-5.8540076872023e-05	3.05171399921131e-05	-1.91826877902557	0.055076939062138	0.0734359187495173
RBKS	520.380668026846	0.000964349801890306	0.000350608604350136	2.75050238335639	0.00595039587025293	0.0190412667848094
BRE	520.380668026846	-6.9258771405532e-05	5.53372665830505e-05	-1.25157557794417	0.210724558229252	0.269727434533443
FOSL2	520.380668026846	7.84248235600619e-06	5.86419701662705e-06	1.33734974008718	0.181108501990824	0.274114633362589
RP11.373D23.3	520.380668026846	-0.000104876806757372	0.000206777778301085	-0.507195732631687	0.612017488935867	0.753252294074914
PLB1	520.380668026846	-0.00035825160928882	0.000255330306304809	-1.40309082174188	0.160589757761472	0.205554889934685
PPP1CB	520.380668026846	1.3351125069647e-05	8.78656609902651e-06	1.51949293036403	0.128638466200772	0.343035909868725
TRMT61B	520.380668026846	-0.000482861114916861	0.00034547161560795	-1.39768679423094	0.162207141586426	0.273190975303455
WDR43	520.380668026846	3.34977939413728e-05	3.58724007012425e-05	0.933804074624218	0.350404967304526	0.448518358149794
TOGARAM2	520.380668026846	1.92705522942418e-05	2.03113775284403e-05	0.948756541364998	0.342744449638365	0.548391119421385
CLIP4	520.380668026846	1.14707306241303e-06	1.25479021302697e-05	0.0914155251215986	0.927162426137993	0.976017122500003
YPEL5	520.380668026846	1.27896428296519e-05	5.01129063763203e-05	0.255216545087382	0.798555852975464	0.88116507914534
LBH	520.380668026846	1.27188739833854e-05	8.95190565194962e-05	0.142080071862859	0.887016758826662	0.967192077857854
LCLAT1	520.380668026846	6.68476910646216e-05	0.000446195064836232	0.14981719058044	0.880908846311236	0.932397430964859
EHD3	520.380668026846	-0.000155491561577821	0.000288033270187948	-0.539838892487519	0.58930814280498	0.698439280361457
MEMO1	520.380668026846	-0.00055845995287154	0.000584944143838343	-0.954723555666331	0.339717514406762	0.572155813737704
DPY30	520.380668026846	7.07721755513174e-05	0.000256885174589468	0.275501206577684	0.782931198957085	0.894778513093812
SPAST	520.380668026846	-0.000157737277516958	0.000140484294751279	-1.122810758286	0.261517875264721	0.342596563220358
SLC30A6	520.380668026846	-3.86196629250624e-05	0.000147165258582515	-0.262423776488039	0.792994743838817	0.818575219446521
YIPF4	520.380668026846	2.57389216687795e-05	7.96990449670135e-05	0.322951444141301	0.74673201517314	0.845587460873137
BIRC6	520.380668026846	-3.26887840938103e-05	4.22758629559304e-05	-0.773225708671779	0.4393888138024	0.624789304957073
TTC27	520.380668026846	0.000360601930371877	0.000238059127687787	1.51475784135782	0.129833740465337	0.197841890232894
LTBP1	520.380668026846	9.89870604567356e-05	7.22406171728339e-05	1.37024106839939	0.170611662304985	0.252821869598415
RASGRP3	520.380668026846	3.19907615184862e-05	8.77608876326998e-05	0.364521854568919	0.715468357171079	0.763166247649151
FAM98A	520.380668026846	6.28824243968064e-05	5.47767802221375e-05	1.14797591500993	0.25097850673827	0.334638008984359
CRIM1	520.380668026846	2.01386158368605e-05	1.3874501510684e-05	1.45148391971797	0.146645156709557	0.293148545946919
FEZ2	520.380668026846	-1.72590198552579e-05	1.65423810804716e-05	-1.04332137987271	0.296799472336973	0.36529165826089
VIT	NA	NA	NA	NA	NA	NA
STRN	520.380668026846	-7.63431049243094e-05	6.14862353446726e-05	-1.24162919548341	0.214373404724874	0.285831206299832
HEATR5B	520.380668026846	0.000207333092299028	0.000191276469261621	1.08394458084358	0.278389371538507	0.329942958860453
GPATCH11	520.380668026846	-0.000710183686320713	0.000542933425490311	-1.30804929845563	0.190856588758163	0.339300602236734
EIF2AK2	520.380668026846	7.42262408359588e-05	0.000189446515693264	0.391805785207154	0.695201720173523	0.855632886367413
CEBPZOS	520.380668026846	0.000216592516025981	8.78768719675081e-05	2.46472719359042	0.0137117604597612	0.0711457332382806
CEBPZ	520.380668026846	2.2238508747339e-05	5.74375819058771e-05	0.38717696688174	0.698625200723598	0.82012128247582
NDUFAF7	520.380668026846	0.000357804707085873	0.000138078333194469	2.59131681856227	0.00956094267890524	0.0621533559889229
PRKD3	520.380668026846	-5.48203699873871e-06	6.52617597332015e-05	-0.0840007535982784	0.933055832603008	0.963154407848266
QPCT	520.380668026846	0.000697163254187205	0.0003563033383396	1.95665653158356	0.0503878637347085	0.124031664577744
CDC42EP3	520.380668026846	-2.64047819821684e-05	2.34593300933171e-05	-1.12555566920005	0.260353641216243	0.362231152996512
CYP1B1	520.380668026846	0.000326493490917491	0.000117735691286135	2.77310548187132	0.00555241198270666	0.00987095463592295
ATL2	520.380668026846	-2.85446472067597e-05	4.37643904132282e-05	-0.652234543592131	0.514249878900324	0.713545681390738
RPLP0P6	520.380668026846	-0.000284176433760033	0.000267004300123735	-1.06431407145256	0.287186445561705	0.38291526074894
HNRNPLL	520.380668026846	3.37543239841145e-05	0.00019475813228983	0.173314066977614	0.862404567164016	0.954729788309188
GALM	520.380668026846	-0.000275217878076786	0.00025855111625605	-1.06446215379797	0.28711939036395	0.439009851900395
SRSF7	520.380668026846	0.000130839217751389	5.53740832649173e-05	2.36282408731601	0.0181362761188371	0.0276362302763232
GEMIN6	520.380668026846	0.000453387553477747	0.000624369407397759	0.726152736033899	0.467745142845092	0.600167088604474
DHX57	520.380668026846	3.64439789923691e-05	0.000168896397546405	0.215777124449063	0.829161480325125	0.8844389123468
MORN2	520.380668026846	-0.000383020433533955	0.000413790092244077	-0.925639450323108	0.35463338436182	0.607968264657033
SOS1	520.380668026846	3.27826385396562e-05	3.90872516278219e-05	0.83870410874122	0.401635372113129	0.534738858495618
MAP4K3	520.380668026846	3.94226420286202e-05	6.45415764617627e-05	0.610810026494718	0.541325354837791	0.66773964374125
AC007246.3	520.380668026846	0.00058778878322719	0.000684016345740843	0.859319790948226	0.390164108220029	0.520218810960039
THUMPD2	NA	NA	NA	NA	NA	NA
PKDCC	520.380668026846	3.86573065332224e-06	1.50012003094682e-05	0.257694755991116	0.796642493570244	0.849751993141593
EML4	520.380668026846	0.000273420081345827	0.000237819496597602	1.14969582081179	0.250269176241395	0.296615319989801
COX7A2L	520.380668026846	0.000118726269973246	8.0851251945195e-05	1.46845308040158	0.141981192237683	0.189308256316911
MTA3	NA	NA	NA	NA	NA	NA
ZFP36L2	520.380668026846	2.54462422863142e-05	1.16470618149515e-05	2.18477781698114	0.0289051412977722	0.034257945241804
THADA	520.380668026846	5.43067095228687e-05	9.55784009610315e-05	0.568190187080135	0.569905833908797	0.628861609830397
PLEKHH2	520.380668026846	-0.000269119237771097	0.000173045457445773	-1.55519388803044	0.11989989951228	0.142103584607146
DYNC2LI1	520.380668026846	0.000247571732800644	0.000434641609809731	0.569599705166335	0.568949228482591	0.700245204286266
LRPPRC	520.380668026846	2.39762044702447e-05	1.62051990887161e-05	1.47953779148197	0.138996638729961	0.234099602071514
PPM1B	520.380668026846	-3.07854363620693e-05	1.09570382369153e-05	-2.80964944142936	0.00495954880995613	0.011336111565614
PREPL	520.380668026846	0.000107551624171778	5.02850160093593e-05	2.13884040827907	0.032448595624568	0.0494454790469608
CAMKMT	520.380668026846	6.28433004375008e-05	0.000645570576468449	0.0973453604116856	0.922452134626181	0.98394894360126
SIX2	520.380668026846	-0.000137468732913388	3.96498313904253e-05	-3.46706979809715	0.000526165242370214	0.00112248585038979
SRBD1	520.380668026846	0.000416835397373503	0.00049402265972307	0.843757647892437	0.398804846394167	0.472657595726421
PRKCE	520.380668026846	-0.000166338762021942	0.00010553674309553	-1.57612180500373	0.114997734764294	0.29148733035791
EPAS1	520.380668026846	2.05973798418352e-05	1.74265325965416e-05	1.1819551438433	0.237223499711048	0.395464894412307
ATP6V1E2	520.380668026846	-0.000902664249933187	0.000529986025832451	-1.703185000992	0.0885334526876076	0.141653524300172
RHOQ	520.380668026846	-8.97872028316252e-06	2.3713688873985e-05	-0.378630264185198	0.70496244501528	0.835511045944035
PIGF	520.380668026846	0.000409263701667571	0.000600154706499917	0.6819303376864	0.495283001061527	0.654251556702801
CRIPT	520.380668026846	0.000335045424867581	0.000271515426614199	1.23398301542422	0.21720923327157	0.463379697646016
SOCS5	520.380668026846	-3.15573513409252e-05	0.000205852793428012	-0.153300573751801	0.878161248234951	0.999999891832941
MCFD2	520.380668026846	-1.69934775614953e-05	1.47087249503601e-05	-1.1553331521832	0.247954024913782	0.377834704630526
TTC7A	520.380668026846	-4.33531460341366e-05	0.000146371836515637	-0.296185024839154	0.767088784497675	0.7918335839976
CALM2	520.380668026846	1.35268691387298e-05	1.85997546244726e-05	0.727260623155309	0.46706631516516	0.649831395012396
MSH2	520.380668026846	0.000581737115857948	0.000302106537238213	1.9256025413288	0.0541540211624295	0.0866464338598871
MSH6	520.380668026846	-0.000154679162541369	0.00015067469417478	-1.02657691385087	0.30461972940167	0.42381875395015
FBXO11	NA	NA	NA	NA	NA	NA
FOXN2	520.380668026846	0.00015967554501814	0.000273088587996322	0.584702371452776	0.558747859224044	0.681413017176313
PPP1R21	520.380668026846	-0.000392438038156195	0.000236900521451625	-1.65655202340418	0.0976100789042802	0.156176126246848
STON1	520.380668026846	-1.52504940473729e-05	0.000311503762080071	-0.0489576560666155	0.9609530410116	0.991951526205523
ASB3	520.380668026846	0.000530606583022962	0.000622733601668351	0.852060305725316	0.394180621770377	0.43495792747076
ERLEC1	520.380668026846	-8.4007720522243e-05	0.000100341448869309	-0.837218532011236	0.402469742471812	0.515161270363919
PSME4	520.380668026846	-5.15260937038733e-06	8.44493437164861e-06	-0.610142026406469	0.541767729180084	0.597812666681472
ACYP2	520.380668026846	-8.97303062681093e-05	4.97453086576646e-05	-1.80379434140437	0.0712635532627214	0.0991492914959602
SPTBN1	520.380668026846	-9.11379691169509e-06	1.40783348799228e-05	-0.647363270545037	0.517396861456936	0.688760033301939
EML6	520.380668026846	-0.000209639176212839	8.66868129728686e-05	-2.41835140805617	0.0155910118796714	0.0301798316254046
RTN4	520.380668026846	-5.7198952616168e-06	5.87415034880626e-06	-0.973740017188902	0.330185642512221	0.384511660494102
RPS27A	520.380668026846	-2.8847766274646e-06	9.06290917682642e-06	-0.318305807901163	0.750252979183327	0.827865356340223
MTIF2	520.380668026846	-0.000100607812097045	7.32358468100839e-05	-1.37375092224908	0.169519022079033	0.271230435326452
CCDC88A	520.380668026846	8.81412990791196e-05	0.000159672914779494	0.552011586942227	0.580940414707557	0.708738743778619
CFAP36	520.380668026846	-0.000417579102718414	0.000232686642004256	-1.7945985172229	0.0727176895708982	0.110807907917559
PPP4R3B	520.380668026846	4.55732977091996e-05	9.41681784270408e-05	0.483956453978864	0.628416773859789	0.757746383011769
PNPT1	520.380668026846	4.46967206402441e-05	8.03789814111811e-05	0.556074733164342	0.578159767068967	0.685226390600257
EFEMP1	520.380668026846	1.13861877341651e-05	4.63761983682183e-05	0.245517919424118	0.806055435004366	0.832057223230313
AC007743.1	520.380668026846	-6.7346837011169e-05	0.000464725331767159	-0.144917508058097	0.884776002927919	0.972815862099001
CCDC85A	520.380668026846	-0.000477844914379245	0.00052017876432898	-0.918616727839043	0.35829607928595	0.4409797898904
VRK2	520.380668026846	-7.49588325100611e-05	0.000306971356740666	-0.244188361109494	0.807084940762676	0.934479706590018
PAPOLG	520.380668026846	0.000547307582965794	0.00028854683006699	1.89677212131815	0.0578580202942618	0.102858702745354
PEX13	NA	NA	NA	NA	NA	NA
KIAA1841	NA	NA	NA	NA	NA	NA
C2orf74	NA	NA	NA	NA	NA	NA
AHSA2	NA	NA	NA	NA	NA	NA
USP34	NA	NA	NA	NA	NA	NA
XPO1	520.380668026846	3.25593989886121e-05	2.55120855475896e-05	1.27623431365016	0.20187270222761	0.269163602970146
FAM161A	520.380668026846	-0.00115126408465176	0.000778668822445613	-1.47850286471713	0.139273230891295	0.282651934690186
CCT4	520.380668026846	2.05280176583735e-05	2.86655793845881e-05	0.716120800593702	0.473916760991528	0.583282167374188
COMMD1	520.380668026846	0.000109526227475748	0.000207483538056849	0.527879119960539	0.597583237756512	0.735487061854169
B3GNT2	520.380668026846	0.000838616547587851	0.000711266830901672	1.17904633135323	0.238379727394963	0.317839636526617
EHBP1	520.380668026846	-6.64279587580229e-05	0.000180772483238383	-0.367467202795599	0.713270551610116	0.815166344697275
WDPCP	520.380668026846	-1.2978312560313e-05	0.000287413153750075	-0.0451555970594114	0.96398328653574	0.999999951643086
MDH1	520.380668026846	1.13563978674565e-05	5.91893906801579e-06	1.91865429546709	0.0550280992808567	0.0685333258646475
UGP2	520.380668026846	5.08632488930778e-06	6.43820879919853e-06	0.790021735539387	0.429515074716955	0.687224119547127
VPS54	520.380668026846	4.6016831168723e-05	0.000171147958518217	0.268871633451736	0.788028466626177	0.840563697734588
PELI1	520.380668026846	0.000323509942700984	0.000198873372441282	1.62671321318545	0.103798021144153	0.138397361525538
LGALSL	NA	NA	NA	NA	NA	NA
AFTPH	520.380668026846	-0.00022116233545647	0.000139754058721441	-1.58251100168256	0.113532962787518	0.173002609961932
SERTAD2	520.380668026846	0.000272188900460309	0.000160625953320391	1.6945511907244	0.090160592934009	0.240428247824024
SLC1A4	520.380668026846	4.88844578703545e-06	2.92323173112373e-05	0.167227446766811	0.867191089094999	0.914880033105508
CEP68	520.380668026846	9.753328953634e-05	4.37130682066956e-05	2.23121582486861	0.0256668362320379	0.0821338759425214
RAB1A	520.380668026846	5.15887605456481e-05	3.39189258462993e-05	1.52094322737159	0.128274084879271	0.187250176673321
ACTR2	520.380668026846	1.73375482766857e-05	3.67764745930895e-05	0.471430404042684	0.637333408262131	0.679822302146273
SPRED2	520.380668026846	0.000115282431823755	0.00019771811779635	0.583064582591749	0.559849825043007	0.597173146712541
MEIS1	520.380668026846	0.000211993590882275	0.000317550648629365	0.667589853137749	0.504395436491195	0.64562615870873
ETAA1	520.380668026846	-9.93284425030542e-05	0.000488064292316692	-0.203515077965595	0.838732461766143	0.900569428247227
C1D	520.380668026846	0.000203168969801812	0.000226109890864439	0.898540833508339	0.368897285888024	0.562129197543656
WDR92	520.380668026846	0.000817383510351796	0.000386504819004713	2.11480807006919	0.0344463087897182	0.0709156500799283
PNO1	520.380668026846	7.73782453044467e-05	9.37643305193493e-05	0.825241804381879	0.409234324034843	0.467696370325535
PPP3R1	520.380668026846	-9.8684365758872e-05	6.92318710827816e-05	-1.42541815229685	0.154036363937123	0.328610909732529
CNRIP1	520.380668026846	-3.45266635234857e-05	0.000276337351602097	-0.12494388950069	0.900567971796053	0.929618551531409
ANTXR1	520.380668026846	-4.59824193416926e-05	4.97746704029103e-05	-0.923811628876283	0.355584399552549	0.43764233791083
GFPT1	520.380668026846	-4.17359374974876e-05	9.13738533887963e-05	-0.456760177552116	0.647843431785481	0.739256586408518
NFU1	520.380668026846	-8.04892237667193e-05	8.36141294229286e-05	-0.962627062222903	0.335734711610538	0.716234051435815
AAK1	520.380668026846	7.24561467853578e-05	4.74137018127977e-05	1.52816894726834	0.126470596522791	0.161882363549172
ANXA4	520.380668026846	-1.96048393405965e-05	0.000130171274417976	-0.150608031059495	0.880284925793321	0.908681213722138
GMCL1	520.380668026846	-0.000881981042030971	0.000557981765624519	-1.58066283948153	0.113955149341259	0.281882241663492
SNRNP27	520.380668026846	-1.17736576910737e-05	0.000118493511268626	-0.099361201849971	0.920851486715917	0.950556373384172
MXD1	520.380668026846	0.000203526966884822	0.000140012848605329	1.45363064113157	0.146048737037297	0.173094799451611
PCBP1.AS1	520.380668026846	8.03284435602376e-05	0.000231115419482273	0.34756851680508	0.728164253726883	0.751653423201943
PCBP1	520.380668026846	2.8915913291022e-05	1.7033605307651e-05	1.6975803283427	0.0895869982175372	0.220521841766245
C2orf42	520.380668026846	-0.000585842347831496	0.000497584875868171	-1.17737169323994	0.239047182963139	0.364262374039069
TIA1	520.380668026846	1.81453457284546e-05	9.35714921148928e-05	0.193919593653317	0.846238841396558	0.933780790506547
